unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1633852800,2021-10-10 08:00:00,BTC/USD,55677.60,55949.60,55540.03,55598.23,47.33514176,2631750.098655085
1633849200,2021-10-10 07:00:00,BTC/USD,55629.06,55790.57,55445.74,55656.97,56.63277269,3152008.5306241494
1633845600,2021-10-10 06:00:00,BTC/USD,55647.70,55850.90,55533.00,55626.10,26.41449073,1469335.102796053
1633842000,2021-10-10 05:00:00,BTC/USD,55956.83,56096.97,55400.00,55656.38,90.07418541,5013203.091369416
1633838400,2021-10-10 04:00:00,BTC/USD,55027.41,56013.32,54886.37,55871.01,92.28395802,5155997.941375
1633834800,2021-10-10 03:00:00,BTC/USD,54636.20,55177.76,54596.54,55040.44,46.34943173,2551093.116169161
1633831200,2021-10-10 02:00:00,BTC/USD,54401.00,54757.68,54129.43,54663.82,56.47502555,3087140.631160601
1633827600,2021-10-10 01:00:00,BTC/USD,54918.25,54971.06,54407.11,54412.94,31.08530835,1691443.0181300489
1633824000,2021-10-10 00:00:00,BTC/USD,54984.49,55214.39,54824.15,54963.34,20.25250448,1113145.2895857631
1633820400,2021-10-09 23:00:00,BTC/USD,54893.19,55169.80,54863.51,54976.92,21.39262315,1176100.531507698
1633816800,2021-10-09 22:00:00,BTC/USD,54872.46,55002.25,54787.01,54897.40,19.22319308,1055303.3197899922
1633813200,2021-10-09 21:00:00,BTC/USD,54678.56,54875.52,54567.04,54871.66,18.35484765,1007160.959602599
1633809600,2021-10-09 20:00:00,BTC/USD,54669.39,54678.80,54336.00,54678.80,88.95087153,4863726.9142145645
1633806000,2021-10-09 19:00:00,BTC/USD,54936.37,54980.20,54593.24,54669.39,19.42940042,1062193.469027144
1633802400,2021-10-09 18:00:00,BTC/USD,54923.84,55127.52,54768.44,54914.58,21.09446199,1158393.5205068141
1633798800,2021-10-09 17:00:00,BTC/USD,54825.47,54975.59,54756.23,54924.28,14.28551996,784621.8982286288
1633795200,2021-10-09 16:00:00,BTC/USD,54998.81,55142.08,54696.25,54810.27,31.22897082,1711668.3224663213
1633791600,2021-10-09 15:00:00,BTC/USD,55159.64,55198.50,54913.54,55000.15,159.90358271,8794721.034587406
1633788000,2021-10-09 14:00:00,BTC/USD,55243.84,55315.27,55075.49,55164.41,30.65792673,1691226.4398836794
1633784400,2021-10-09 13:00:00,BTC/USD,55000.00,55512.05,54960.69,55243.84,93.45573880,5162853.881348992
1633780800,2021-10-09 12:00:00,BTC/USD,54826.74,55178.02,54826.74,54998.31,33.06838522,1818705.3015289784
1633777200,2021-10-09 11:00:00,BTC/USD,54874.61,55352.03,54801.00,54814.67,129.75469100,7112460.56811697
1633773600,2021-10-09 10:00:00,BTC/USD,54922.90,55007.68,54591.16,54901.47,39.29117290,2157143.150234163
1633770000,2021-10-09 09:00:00,BTC/USD,54757.11,54928.79,54501.00,54919.13,29.27325798,1607661.8605271573
1633766400,2021-10-09 08:00:00,BTC/USD,54930.08,55074.18,54540.96,54748.70,40.21803146,2201884.9389941017
1633762800,2021-10-09 07:00:00,BTC/USD,54865.54,55058.52,54724.97,54946.32,42.41154387,2330358.2611750583
1633759200,2021-10-09 06:00:00,BTC/USD,54621.04,55181.10,54602.98,54854.65,83.99078033,4607284.858229035
1633755600,2021-10-09 05:00:00,BTC/USD,54706.67,54771.84,54415.00,54610.02,27.16227190,1483332.2117044379
1633752000,2021-10-09 04:00:00,BTC/USD,54589.51,54741.88,54534.44,54697.50,19.81054447,1083587.256147825
1633748400,2021-10-09 03:00:00,BTC/USD,54160.09,54719.12,54129.97,54595.55,23.26513019,1270172.5785446547
1633744800,2021-10-09 02:00:00,BTC/USD,54031.00,54220.89,53867.20,54178.23,15.42196443,835534.735940359
1633741200,2021-10-09 01:00:00,BTC/USD,54259.69,54324.39,53876.40,54026.09,24.62315155,1330292.6017239394
1633737600,2021-10-09 00:00:00,BTC/USD,53952.82,54313.94,53674.69,54258.20,34.75518120,1885753.57258584
1633734000,2021-10-08 23:00:00,BTC/USD,54077.88,54151.29,53796.72,53957.21,46.04511938,2484466.17586173
1633730400,2021-10-08 22:00:00,BTC/USD,54154.02,54284.40,54035.04,54095.62,40.85875002,2210279.4147569127
1633726800,2021-10-08 21:00:00,BTC/USD,54007.16,54357.04,53881.06,54194.76,144.99385719,7857907.291886325
1633723200,2021-10-08 20:00:00,BTC/USD,54692.17,54768.77,53761.26,54007.16,60.38205909,3261063.5264030844
1633719600,2021-10-08 19:00:00,BTC/USD,54510.26,54732.35,54279.14,54709.69,84.91459699,4645651.277797834
1633716000,2021-10-08 18:00:00,BTC/USD,54318.95,54658.75,54229.79,54521.33,58.66627377,3198563.272084514
1633712400,2021-10-08 17:00:00,BTC/USD,54324.01,54456.54,54152.36,54316.37,60.84764140,3305023.0039097182
1633708800,2021-10-08 16:00:00,BTC/USD,54343.34,54507.14,54046.94,54310.22,55.39916372,3008740.769449218
1633705200,2021-10-08 15:00:00,BTC/USD,54599.08,54794.75,54042.70,54352.77,53.71314074,2919457.9846188496
1633701600,2021-10-08 14:00:00,BTC/USD,54201.97,54706.86,54201.97,54602.78,64.12143020,3501208.346495956
1633698000,2021-10-08 13:00:00,BTC/USD,54859.24,54908.83,54050.00,54200.68,201.04040829,10896526.836795637
1633694400,2021-10-08 12:00:00,BTC/USD,55264.61,55307.28,54495.48,54889.62,278.48140006,15285738.226361377
1633690800,2021-10-08 11:00:00,BTC/USD,55512.06,55610.42,55157.03,55293.85,142.22516574,7864176.980652698
1633687200,2021-10-08 10:00:00,BTC/USD,55231.97,55574.08,55183.91,55500.90,31.08721702,1725368.5231053182
1633683600,2021-10-08 09:00:00,BTC/USD,55845.79,55913.25,55101.00,55263.87,206.57570058,11416172.662012044
1633680000,2021-10-08 08:00:00,BTC/USD,54852.76,56168.00,54768.61,55845.79,288.11783098,16090167.884164575
1633676400,2021-10-08 07:00:00,BTC/USD,54132.76,55000.00,54041.65,54786.74,90.54658569,4960752.24808575
1633672800,2021-10-08 06:00:00,BTC/USD,54201.00,54298.50,54032.02,54162.19,45.64354313,2472154.255280255
1633669200,2021-10-08 05:00:00,BTC/USD,53900.44,54199.42,53623.02,54181.95,50.69601695,2746809.0555840526
1633665600,2021-10-08 04:00:00,BTC/USD,53824.83,53978.16,53793.47,53894.23,18.51446115,997822.6275441645
1633662000,2021-10-08 03:00:00,BTC/USD,53878.99,53940.43,53714.76,53835.34,30.65390323,1650263.302714148
1633658400,2021-10-08 02:00:00,BTC/USD,54337.13,54441.19,53821.25,53884.61,65.15339178,3510765.1062425063
1633654800,2021-10-08 01:00:00,BTC/USD,54144.73,54420.77,54085.48,54330.86,45.66196843,2480854.01409475
1633651200,2021-10-08 00:00:00,BTC/USD,53816.16,54234.39,53732.93,54151.01,53.41551132,2892503.8876444334
1633647600,2021-10-07 23:00:00,BTC/USD,53927.05,53979.33,53650.00,53787.60,18.52026610,996160.66488036
1633644000,2021-10-07 22:00:00,BTC/USD,54313.45,54701.00,53787.33,53926.67,86.70356074,4675634.3078509355
1633640400,2021-10-07 21:00:00,BTC/USD,54190.97,54553.13,54092.17,54290.06,56.63925501,3074948.5528482003
1633636800,2021-10-07 20:00:00,BTC/USD,53991.95,54331.98,53930.00,54191.08,52.85160452,2864085.528671682
1633633200,2021-10-07 19:00:00,BTC/USD,53949.31,54200.83,53885.92,53991.95,73.71815191,3980186.7720171246
1633629600,2021-10-07 18:00:00,BTC/USD,54190.99,54235.27,53852.55,53934.00,56.73935599,3060180.42596466
1633626000,2021-10-07 17:00:00,BTC/USD,54142.77,54319.42,54057.06,54196.20,79.63393936,4315856.904342432
1633622400,2021-10-07 16:00:00,BTC/USD,53942.69,54340.33,53421.19,54170.97,107.94100989,5847269.208520894
1633618800,2021-10-07 15:00:00,BTC/USD,53786.14,54211.00,53666.16,53929.64,174.30708812,9400318.511759877
1633615200,2021-10-07 14:00:00,BTC/USD,54591.68,54712.90,53289.57,53855.06,214.01490032,11525785.297627619
1633611600,2021-10-07 13:00:00,BTC/USD,54000.00,54701.00,53811.13,54591.68,309.15617943,16877355.217465144
1633608000,2021-10-07 12:00:00,BTC/USD,54340.03,54384.90,53599.26,54000.00,251.98144891,13606998.24114
1633604400,2021-10-07 11:00:00,BTC/USD,53975.74,54392.02,53935.76,54338.67,67.15335829,3649024.175512074
1633600800,2021-10-07 10:00:00,BTC/USD,54340.55,54446.63,53841.73,53945.31,55.51493737,2994770.5060552345
1633597200,2021-10-07 09:00:00,BTC/USD,54526.01,54564.86,53800.01,54324.47,107.59106225,5844827.433468257
1633593600,2021-10-07 08:00:00,BTC/USD,54807.60,54807.60,54423.56,54551.39,56.16627840,3063948.557846976
1633590000,2021-10-07 07:00:00,BTC/USD,54543.02,54828.31,54301.00,54789.95,93.18719717,5105721.873584442
1633586400,2021-10-07 06:00:00,BTC/USD,54719.25,54984.74,54445.00,54544.95,47.19154341,2574060.3757212795
1633582800,2021-10-07 05:00:00,BTC/USD,55087.89,55087.89,54626.61,54747.52,53.19586939,2912341.9233464124
1633579200,2021-10-07 04:00:00,BTC/USD,54790.30,55246.41,54768.77,55089.37,46.05318680,2537041.047304316
1633575600,2021-10-07 03:00:00,BTC/USD,55088.25,55228.59,54764.90,54812.32,35.89177877,1967311.6633104465
1633572000,2021-10-07 02:00:00,BTC/USD,54819.78,55250.76,54715.35,55107.28,87.07890830,4798681.781782424
1633568400,2021-10-07 01:00:00,BTC/USD,54822.95,54926.25,54165.00,54834.45,84.43479065,4629935.306157892
1633564800,2021-10-07 00:00:00,BTC/USD,55360.10,55360.32,54533.00,54826.28,134.03554343,7348670.23404534
1633561200,2021-10-06 23:00:00,BTC/USD,55169.45,55800.00,55111.68,55345.79,159.41637370,8823025.141361723
1633557600,2021-10-06 22:00:00,BTC/USD,55123.81,55300.00,54901.58,55156.66,65.90265750,3634970.4728239505
1633554000,2021-10-06 21:00:00,BTC/USD,54930.22,55297.64,54922.33,55123.81,31.09584165,1714121.2669046863
1633550400,2021-10-06 20:00:00,BTC/USD,55080.67,55400.00,54825.74,54936.19,69.47061006,3816450.6336720716
1633546800,2021-10-06 19:00:00,BTC/USD,54560.64,55100.00,54541.69,55080.67,184.17012333,10144213.78699903
1633543200,2021-10-06 18:00:00,BTC/USD,54625.40,55121.15,54512.37,54566.66,141.65561752,7729673.918303884
1633539600,2021-10-06 17:00:00,BTC/USD,54899.73,54916.42,54527.81,54602.84,87.09738786,4755764.733737522
1633536000,2021-10-06 16:00:00,BTC/USD,54982.23,55065.52,54464.02,54905.51,330.61954897,18152834.952167824
1633532400,2021-10-06 15:00:00,BTC/USD,54498.38,55170.00,54268.27,55030.89,514.29606266,28302170.051675566
1633528800,2021-10-06 14:00:00,BTC/USD,53982.35,54526.02,53748.47,54497.93,302.03978548,16460543.086304056
1633525200,2021-10-06 13:00:00,BTC/USD,52782.62,55499.96,52665.34,53982.35,1005.11185109,54258299.73468826
1633521600,2021-10-06 12:00:00,BTC/USD,51293.92,52879.73,51284.15,52776.61,401.60413941,21195305.0400272
1633518000,2021-10-06 11:00:00,BTC/USD,51169.77,51493.76,51121.71,51337.64,54.79177928,2812880.6396360993
1633514400,2021-10-06 10:00:00,BTC/USD,50695.92,51487.89,50653.52,51209.75,92.04400149,4713550.305302528
1633510800,2021-10-06 09:00:00,BTC/USD,50713.43,50850.75,50428.64,50714.25,110.27133647,5592328.1255736975
1633507200,2021-10-06 08:00:00,BTC/USD,51479.93,51511.65,50463.19,50695.66,353.60718135,17926349.439277943
1633503600,2021-10-06 07:00:00,BTC/USD,51532.81,51595.13,51215.00,51475.79,98.52248812,5071522.908742615
1633500000,2021-10-06 06:00:00,BTC/USD,51520.51,51743.40,51227.17,51559.96,125.04802438,6447471.135111825
1633496400,2021-10-06 05:00:00,BTC/USD,51330.63,51850.00,51228.62,51568.98,50.63575417,2611234.194077647
1633492800,2021-10-06 04:00:00,BTC/USD,51550.08,51608.55,51249.89,51344.14,61.60846298,3163233.548429937
1633489200,2021-10-06 03:00:00,BTC/USD,51586.61,51631.44,51321.25,51564.33,39.40184770,2031729.8774125408
1633485600,2021-10-06 02:00:00,BTC/USD,51293.13,51649.97,51183.08,51611.54,27.90354965,1440145.1689029608
1633482000,2021-10-06 01:00:00,BTC/USD,51348.56,51362.58,50914.40,51316.84,83.62729990,4291488.768600316
1633478400,2021-10-06 00:00:00,BTC/USD,51521.89,51535.49,51228.39,51360.87,51.96099279,2668761.7957581272
1633474800,2021-10-05 23:00:00,BTC/USD,51381.08,51649.98,51369.74,51501.19,39.19410040,2018542.8115794763
1633471200,2021-10-05 22:00:00,BTC/USD,51763.55,51804.85,51349.91,51388.06,39.82768678,2046667.5579118468
1633467600,2021-10-05 21:00:00,BTC/USD,51481.87,51914.68,51339.70,51780.50,75.58011235,3913576.0075391745
1633464000,2021-10-05 20:00:00,BTC/USD,51231.48,51852.92,51114.62,51469.51,394.59891675,20309812.891653292
1633460400,2021-10-05 19:00:00,BTC/USD,50651.32,51416.56,50591.52,51220.53,214.73561149,10998871.83039189
1633456800,2021-10-05 18:00:00,BTC/USD,50185.32,50808.25,50175.67,50654.71,150.06523465,7601510.942277702
1633453200,2021-10-05 17:00:00,BTC/USD,50137.10,50239.87,49990.00,50173.91,56.78669561,2849210.5547335353
1633449600,2021-10-05 16:00:00,BTC/USD,49807.25,50142.48,49655.97,50120.30,82.99216678,4159592.2966636345
1633446000,2021-10-05 15:00:00,BTC/USD,49872.49,50200.00,49711.56,49792.65,55.73905440,2775395.22707016
1633442400,2021-10-05 14:00:00,BTC/USD,50235.51,50377.00,49613.00,49879.13,146.39269914,7301940.471454947
1633438800,2021-10-05 13:00:00,BTC/USD,49999.64,50334.67,49815.33,50239.71,91.44881836,4594362.114249076
1633435200,2021-10-05 12:00:00,BTC/USD,49901.19,50123.66,49748.84,50017.24,51.75318560,2588551.504919744
1633431600,2021-10-05 11:00:00,BTC/USD,50009.86,50160.07,49837.35,49901.19,59.15507969,2951908.8710758314
1633428000,2021-10-05 10:00:00,BTC/USD,50287.36,50400.00,49868.00,50026.07,79.75358010,3989758.1808332065
1633424400,2021-10-05 09:00:00,BTC/USD,49933.55,50398.10,49605.11,50310.35,215.30874537,10832258.33762558
1633420800,2021-10-05 08:00:00,BTC/USD,49505.22,49990.00,49427.04,49942.75,91.49802658,4569663.066978295
1633417200,2021-10-05 07:00:00,BTC/USD,49310.74,49684.00,49283.30,49485.98,53.92826830,2668693.206528434
1633413600,2021-10-05 06:00:00,BTC/USD,49336.06,49489.68,49273.54,49324.83,40.52837424,1999055.1695643791
1633410000,2021-10-05 05:00:00,BTC/USD,49161.68,49437.98,49157.28,49354.09,48.62696027,2399939.373592004
1633406400,2021-10-05 04:00:00,BTC/USD,49323.86,49336.66,49096.84,49174.33,18.67303059,918233.7683327547
1633402800,2021-10-05 03:00:00,BTC/USD,49352.20,49510.57,49149.60,49320.00,27.28444632,1345668.8925024
1633399200,2021-10-05 02:00:00,BTC/USD,49291.58,49412.75,49079.66,49340.46,22.65484054,1117800.2534702483
1633395600,2021-10-05 01:00:00,BTC/USD,49519.47,49622.49,49185.63,49279.62,60.26879369,2970023.250901598
1633392000,2021-10-05 00:00:00,BTC/USD,49283.89,49811.00,49075.00,49506.80,89.80201503,4445810.397687204
1633388400,2021-10-04 23:00:00,BTC/USD,48945.52,49467.88,48929.51,49242.14,46.23534980,2276727.567800572
1633384800,2021-10-04 22:00:00,BTC/USD,48949.00,49068.80,48714.58,48955.21,65.59191688,3211066.0651629446
1633381200,2021-10-04 21:00:00,BTC/USD,48975.00,49167.56,48575.00,48949.50,106.54474188,5215311.84265506
1633377600,2021-10-04 20:00:00,BTC/USD,49424.19,49499.98,48980.50,49011.53,122.59867584,6008748.678892435
1633374000,2021-10-04 19:00:00,BTC/USD,49368.23,49462.96,48883.42,49403.87,155.05233352,7660185.328418722
1633370400,2021-10-04 18:00:00,BTC/USD,49348.79,49530.53,49050.00,49336.04,256.93686389,12676247.394351594
1633366800,2021-10-04 17:00:00,BTC/USD,48616.90,49494.09,48222.80,49283.06,273.55406363,13481581.331121106
1633363200,2021-10-04 16:00:00,BTC/USD,47776.31,48950.00,47736.37,48612.20,181.72612263,8834106.618514085
1633359600,2021-10-04 15:00:00,BTC/USD,47444.03,47831.81,46900.00,47828.55,184.10161616,8805313.353589369
1633356000,2021-10-04 14:00:00,BTC/USD,48159.87,48524.40,47250.13,47474.38,434.41708016,20623681.5420063
1633352400,2021-10-04 13:00:00,BTC/USD,47738.33,48163.32,47708.18,48163.32,84.43296601,4066571.9604887534
1633348800,2021-10-04 12:00:00,BTC/USD,47611.76,47840.33,47463.42,47748.54,59.68178163,2849717.9374313205
1633345200,2021-10-04 11:00:00,BTC/USD,47649.35,47726.86,47400.00,47619.11,74.37939160,3541880.4303334765
1633341600,2021-10-04 10:00:00,BTC/USD,47747.71,47774.24,47525.02,47656.50,46.32247185,2207566.879719525
1633338000,2021-10-04 09:00:00,BTC/USD,47670.81,47795.21,47546.47,47747.71,130.08246098,6211139.622959356
1633334400,2021-10-04 08:00:00,BTC/USD,47866.60,47961.19,47500.02,47686.99,84.57540340,4033146.416181766
1633330800,2021-10-04 07:00:00,BTC/USD,47724.76,47864.62,47626.27,47864.62,50.17489387,2401602.2286278796
1633327200,2021-10-04 06:00:00,BTC/USD,47810.03,47852.57,47580.75,47738.66,55.13404252,2632025.3102878234
1633323600,2021-10-04 05:00:00,BTC/USD,47795.72,47882.45,47750.00,47810.49,39.99201633,1912037.8968253015
1633320000,2021-10-04 04:00:00,BTC/USD,47480.00,47848.00,47242.23,47784.56,54.95529077,2626014.3891165107
1633316400,2021-10-04 03:00:00,BTC/USD,47706.12,47799.00,47386.42,47519.58,61.37152482,2916349.0834059757
1633312800,2021-10-04 02:00:00,BTC/USD,47844.33,47903.34,47620.00,47697.03,44.47256409,2121209.2235776526
1633309200,2021-10-04 01:00:00,BTC/USD,47930.95,48189.00,47766.05,47844.28,48.01091889,2297047.8464304493
1633305600,2021-10-04 00:00:00,BTC/USD,48231.04,48323.59,47880.00,47961.59,77.43604200,3713955.69762678
1633302000,2021-10-03 23:00:00,BTC/USD,48016.99,48349.00,47915.20,48235.93,27.37461772,1320440.1441186797
1633298400,2021-10-03 22:00:00,BTC/USD,47760.19,48219.13,47740.03,48013.36,64.77687555,3110155.445457348
1633294800,2021-10-03 21:00:00,BTC/USD,48460.76,48490.85,47609.09,47795.45,141.84115971,6779362.056861319
1633291200,2021-10-03 20:00:00,BTC/USD,48841.41,48852.33,48431.41,48452.41,86.67795652,4199755.887269213
1633287600,2021-10-03 19:00:00,BTC/USD,48861.63,48981.50,48768.96,48818.68,20.86952334,1018822.5816879913
1633284000,2021-10-03 18:00:00,BTC/USD,48936.50,49213.42,48597.88,48878.85,176.98417881,8650783.128427168
1633280400,2021-10-03 17:00:00,BTC/USD,48071.48,49225.55,47980.84,48916.80,150.32524159,7353429.777809712
1633276800,2021-10-03 16:00:00,BTC/USD,47912.37,48104.09,47858.20,48072.61,39.47539737,1897685.3823630358
1633273200,2021-10-03 15:00:00,BTC/USD,47989.67,48043.84,47826.52,47912.42,20.50044613,982225.9851679346
1633269600,2021-10-03 14:00:00,BTC/USD,48092.73,48135.29,47934.84,47972.62,19.87427916,953421.2419165992
1633266000,2021-10-03 13:00:00,BTC/USD,47982.42,48175.52,47880.00,48091.25,26.28926388,1264283.56156905
1633262400,2021-10-03 12:00:00,BTC/USD,48018.34,48128.64,47848.72,47998.34,22.21859639,1066455.7438499925
1633258800,2021-10-03 11:00:00,BTC/USD,47818.67,48063.22,47812.75,48023.67,19.33272040,928428.1846918679
1633255200,2021-10-03 10:00:00,BTC/USD,47857.56,47988.08,47766.68,47830.91,24.50037233,1171875.1038827205
1633251600,2021-10-03 09:00:00,BTC/USD,47847.91,47888.66,47652.30,47832.64,21.61288887,1033801.5326787167
1633248000,2021-10-03 08:00:00,BTC/USD,47922.32,48006.77,47834.20,47844.87,14.20609165,679688.6082023355
1633244400,2021-10-03 07:00:00,BTC/USD,48005.75,48017.01,47834.40,47917.81,20.11040552,963646.5907303112
1633240800,2021-10-03 06:00:00,BTC/USD,48024.01,48081.38,47935.60,48004.19,18.30117962,878533.3037026078
1633237200,2021-10-03 05:00:00,BTC/USD,47901.48,48132.18,47899.54,48026.48,32.13833373,1543491.0421171705
1633233600,2021-10-03 04:00:00,BTC/USD,47940.56,47990.60,47823.99,47921.14,10.73264043,514320.3646156902
1633230000,2021-10-03 03:00:00,BTC/USD,47659.11,47975.22,47574.53,47943.81,13.13828374,629899.3793566494
1633226400,2021-10-03 02:00:00,BTC/USD,47536.34,47777.94,47523.36,47659.20,12.82481701,611220.518842992
1633222800,2021-10-03 01:00:00,BTC/USD,47321.26,47636.31,47264.87,47564.23,52.11143360,2478640.213380128
1633219200,2021-10-03 00:00:00,BTC/USD,47644.63,47823.32,47119.87,47329.37,128.38626563,6076441.068920554
1633215600,2021-10-02 23:00:00,BTC/USD,48083.27,48205.52,47549.64,47685.80,34.76049848,1657582.1784175842
1633212000,2021-10-02 22:00:00,BTC/USD,48156.78,48301.00,48041.28,48080.98,73.15931125,3517571.381025025
1633208400,2021-10-02 21:00:00,BTC/USD,48070.46,48200.00,48026.05,48159.15,25.17895392,1212597.018676368
1633204800,2021-10-02 20:00:00,BTC/USD,48276.12,48276.12,47913.81,48025.94,27.69255985,1329961.217802509
1633201200,2021-10-02 19:00:00,BTC/USD,47904.53,48297.16,47904.53,48274.06,62.76875930,3030102.852573758
1633197600,2021-10-02 18:00:00,BTC/USD,47909.33,47944.50,47762.19,47901.08,23.78841529,1139490.7838795132
1633194000,2021-10-02 17:00:00,BTC/USD,48030.44,48079.00,47845.45,47905.57,34.03650620,1630538.230319534
1633190400,2021-10-02 16:00:00,BTC/USD,47900.59,48043.28,47677.27,48027.10,84.45130487,4055951.264121977
1633186800,2021-10-02 15:00:00,BTC/USD,48063.90,48077.80,47840.24,47882.89,67.23728090,3219515.3252338013
1633183200,2021-10-02 14:00:00,BTC/USD,47853.51,48149.00,47829.65,48055.60,48.54560299,2332888.079046244
1633179600,2021-10-02 13:00:00,BTC/USD,47769.81,48361.83,47674.25,47853.57,264.93722923,12678192.244563852
1633176000,2021-10-02 12:00:00,BTC/USD,47720.72,47800.00,47650.26,47762.56,22.24910214,1062674.0759078783
1633172400,2021-10-02 11:00:00,BTC/USD,47652.16,47760.28,47517.73,47720.72,23.47220105,1120110.334090756
1633168800,2021-10-02 10:00:00,BTC/USD,47747.14,47803.47,47572.66,47642.44,55.68856162,2653138.955667153
