unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1615500000,2021-03-11 22:00:00,BTC/USD,57611.24,58050.00,57483.27,57950.09,167.93577396,9731893.215201655
1615496400,2021-03-11 21:00:00,BTC/USD,57498.35,57935.19,57313.90,57600.37,230.53131229,13278688.884489547
1615492800,2021-03-11 20:00:00,BTC/USD,56859.03,57628.62,56564.98,57481.03,223.60963970,12853312.40788489
1615489200,2021-03-11 19:00:00,BTC/USD,57536.62,57700.00,56750.07,56851.17,254.15385843,14448944.211759863
1615485600,2021-03-11 18:00:00,BTC/USD,56818.20,57729.79,56554.81,57525.09,593.46589129,34139178.80838746
1615482000,2021-03-11 17:00:00,BTC/USD,56900.96,57050.00,56302.39,56837.70,271.55697119,15434673.661405863
1615478400,2021-03-11 16:00:00,BTC/USD,56373.83,57040.00,56373.83,56900.96,197.72009869,11250463.426755741
1615474800,2021-03-11 15:00:00,BTC/USD,56807.73,57101.36,55877.81,56351.00,528.17106732,29762967.81454932
1615471200,2021-03-11 14:00:00,BTC/USD,56919.15,57231.35,56387.95,56797.34,657.47104604,37342606.54208954
1615467600,2021-03-11 13:00:00,BTC/USD,56277.96,56998.00,56277.96,56936.00,520.71295278,29647312.67948208
1615464000,2021-03-11 12:00:00,BTC/USD,56297.06,56438.54,55723.50,56267.62,246.04753221,13844509.044330042
1615460400,2021-03-11 11:00:00,BTC/USD,55525.38,56367.15,55431.06,56277.92,224.38380449,12627853.79838386
1615456800,2021-03-11 10:00:00,BTC/USD,54448.44,55660.29,54413.81,55547.23,264.81197554,14709571.712074755
1615453200,2021-03-11 09:00:00,BTC/USD,54735.77,54927.74,54410.86,54472.64,231.32099869,12600665.486080842
1615449600,2021-03-11 08:00:00,BTC/USD,54990.27,55072.96,54269.00,54755.86,315.59899217,17280894.231401615
1615446000,2021-03-11 07:00:00,BTC/USD,55514.15,55752.15,54974.87,55007.93,252.22348818,13874291.982161269
1615442400,2021-03-11 06:00:00,BTC/USD,55226.84,55734.53,54955.68,55534.96,250.07119374,13887693.741503151
1615438800,2021-03-11 05:00:00,BTC/USD,55842.40,55842.40,55187.60,55187.60,143.22620915,7904310.740086539
1615435200,2021-03-11 04:00:00,BTC/USD,55935.16,56163.73,55624.31,55813.15,60.49218059,3376259.1490967586
1615431600,2021-03-11 03:00:00,BTC/USD,56317.21,56457.60,55590.11,55983.07,125.05303758,7000852.95655377
1615428000,2021-03-11 02:00:00,BTC/USD,55787.74,56301.00,55641.71,56301.00,99.25257436,5588019.18904236
1615424400,2021-03-11 01:00:00,BTC/USD,55598.14,55918.52,55064.47,55810.44,338.88079353,18913086.194458455
1615420800,2021-03-11 00:00:00,BTC/USD,55918.09,56490.04,55486.71,55603.03,279.69940067,15552134.16643603
1615417200,2021-03-10 23:00:00,BTC/USD,56908.50,56950.00,55819.57,55852.29,218.75000640,12217688.794954656
1615413600,2021-03-10 22:00:00,BTC/USD,56917.91,57207.33,56453.30,56922.86,259.79733521,14788407.340531902
1615410000,2021-03-10 21:00:00,BTC/USD,56200.00,57045.83,55494.69,56898.50,413.83023880,23546319.8423618
1615406400,2021-03-10 20:00:00,BTC/USD,56736.11,56920.80,56010.01,56200.00,685.50807686,38525553.919532
1615402800,2021-03-10 19:00:00,BTC/USD,56727.25,57402.89,56614.95,56749.90,221.45880834,12567765.227414167
1615399200,2021-03-10 18:00:00,BTC/USD,56943.91,57138.76,56596.94,56727.25,207.31486073,11760401.933345892
1615395600,2021-03-10 17:00:00,BTC/USD,57040.00,57164.53,56296.89,56882.26,394.19048309,22422445.548650984
1615392000,2021-03-10 16:00:00,BTC/USD,56419.03,57142.83,56115.23,57040.00,351.00583557,20021372.8609128
1615388400,2021-03-10 15:00:00,BTC/USD,56174.52,56514.58,56009.13,56409.71,342.25599461,19306561.401711665
1615384800,2021-03-10 14:00:00,BTC/USD,56310.00,56431.79,55803.79,56159.84,663.78728492,37278187.71514162
1615381200,2021-03-10 13:00:00,BTC/USD,55228.75,56353.00,55140.03,56301.54,461.86650037,26003795.245241567
1615377600,2021-03-10 12:00:00,BTC/USD,54852.72,55499.99,54836.23,55190.93,137.84377000,7607725.861006101
1615374000,2021-03-10 11:00:00,BTC/USD,54844.23,55000.00,54525.63,54855.34,84.95815692,4660408.583619952
1615370400,2021-03-10 10:00:00,BTC/USD,55237.44,55358.42,54700.00,54821.60,187.52206759,10280259.780591944
1615366800,2021-03-10 09:00:00,BTC/USD,54691.78,55408.08,54351.15,55237.04,209.27717115,11559851.473899396
1615363200,2021-03-10 08:00:00,BTC/USD,54235.01,54768.50,54111.91,54685.17,154.83355162,8467099.092043476
1615359600,2021-03-10 07:00:00,BTC/USD,53888.09,54503.24,53880.55,54212.31,235.42425842,12762892.87898515
1615356000,2021-03-10 06:00:00,BTC/USD,53685.46,54102.78,53550.00,53881.68,96.46899365,5197911.445771332
1615352400,2021-03-10 05:00:00,BTC/USD,53644.58,53698.72,53010.00,53684.64,153.76872890,8255018.854254097
1615348800,2021-03-10 04:00:00,BTC/USD,53445.43,53818.73,53321.81,53640.57,124.16781293,6660432.26121857
1615345200,2021-03-10 03:00:00,BTC/USD,53951.98,54137.00,53144.12,53474.83,208.56096910,11152762.367257753
1615341600,2021-03-10 02:00:00,BTC/USD,54715.87,54715.87,53300.00,53920.42,394.24090214,21257635.024567697
1615338000,2021-03-10 01:00:00,BTC/USD,55556.20,55855.00,54493.07,54715.87,225.78580940,12354066.99497518
1615334400,2021-03-10 00:00:00,BTC/USD,54927.29,55811.40,54842.60,55551.19,483.66056452,26867919.91515778
1615330800,2021-03-09 23:00:00,BTC/USD,54846.00,54939.26,54532.94,54929.02,159.57150971,8765106.648290783
1615327200,2021-03-09 22:00:00,BTC/USD,54330.39,54888.00,54185.15,54835.87,155.22773355,8512047.81734244
1615323600,2021-03-09 21:00:00,BTC/USD,54372.42,54576.45,53904.63,54333.84,226.76231495,12320867.338522907
1615320000,2021-03-09 20:00:00,BTC/USD,54117.43,54590.00,54068.84,54377.22,104.82939114,5700330.864485831
1615316400,2021-03-09 19:00:00,BTC/USD,53906.93,54250.00,53803.68,54140.67,175.37235147,9494776.608061286
1615312800,2021-03-09 18:00:00,BTC/USD,53799.15,54078.79,53619.20,53923.77,150.62651236,8122349.408402796
1615309200,2021-03-09 17:00:00,BTC/USD,54108.69,54300.15,53772.52,53810.26,168.13868889,9047586.565230012
1615305600,2021-03-09 16:00:00,BTC/USD,54107.34,54353.37,53787.32,54108.69,162.96087080,8817599.240247253
1615302000,2021-03-09 15:00:00,BTC/USD,54508.58,54562.99,53910.00,54106.57,176.51541881,9550643.863922581
1615298400,2021-03-09 14:00:00,BTC/USD,54753.40,54786.77,54412.72,54475.97,407.28265617,22187117.759037234
1615294800,2021-03-09 13:00:00,BTC/USD,53734.02,54820.00,53661.79,54820.00,282.39623480,15480961.591736
1615291200,2021-03-09 12:00:00,BTC/USD,54255.65,54255.65,53540.00,53758.85,202.86573896,10905828.830889795
1615287600,2021-03-09 11:00:00,BTC/USD,54160.20,54300.00,53939.00,54252.43,113.05863647,6133705.760984122
1615284000,2021-03-09 10:00:00,BTC/USD,54143.42,54399.99,53925.64,54178.73,221.55711328,12003683.019976536
1615280400,2021-03-09 09:00:00,BTC/USD,54059.19,54319.02,53910.41,54143.42,191.12243875,10348022.472665524
1615276800,2021-03-09 08:00:00,BTC/USD,53579.55,54193.53,53310.51,54058.35,199.53868414,10786732.025779568
1615273200,2021-03-09 07:00:00,BTC/USD,53853.52,53891.25,53433.10,53549.75,196.06417347,10499187.473275132
1615269600,2021-03-09 06:00:00,BTC/USD,54295.25,54500.00,53757.67,53845.80,261.98770015,14106937.304736871
1615266000,2021-03-09 05:00:00,BTC/USD,53726.57,54445.22,53726.57,54321.69,298.48489412,16214203.888069462
1615262400,2021-03-09 04:00:00,BTC/USD,53903.33,54093.33,53535.88,53703.08,169.93882953,9126238.557355952
1615258800,2021-03-09 03:00:00,BTC/USD,53605.76,54171.20,53465.28,53898.28,558.00181583,30075338.110113773
1615255200,2021-03-09 02:00:00,BTC/USD,53584.10,53779.00,53260.50,53598.88,213.25135180,11430033.614965985
1615251600,2021-03-09 01:00:00,BTC/USD,52061.89,53734.33,52035.16,53524.30,452.36793479,24212677.052080397
1615248000,2021-03-09 00:00:00,BTC/USD,52427.80,52555.00,51857.00,52027.83,180.96925005,9415437.376828892
1615244400,2021-03-08 23:00:00,BTC/USD,51628.90,52427.80,51628.90,52427.80,333.82475888,17501697.693608865
1615240800,2021-03-08 22:00:00,BTC/USD,51886.91,51923.91,51409.42,51628.90,158.83817869,8200640.443768142
1615237200,2021-03-08 21:00:00,BTC/USD,51814.92,51950.16,51543.27,51865.52,199.84843692,10365243.102043
1615233600,2021-03-08 20:00:00,BTC/USD,51361.69,51998.00,51253.03,51792.70,195.73611445,10137701.854874514
1615230000,2021-03-08 19:00:00,BTC/USD,50806.23,51499.00,50806.23,51351.43,237.98182094,12220706.819272945
1615226400,2021-03-08 18:00:00,BTC/USD,50843.28,51096.74,50725.00,50793.13,192.43107773,9774176.747179994
1615222800,2021-03-08 17:00:00,BTC/USD,50687.51,50892.08,50644.59,50836.07,148.78347821,7563567.313127034
1615219200,2021-03-08 16:00:00,BTC/USD,51127.82,51240.55,50590.00,50682.18,218.18184098,11057931.337279737
1615215600,2021-03-08 15:00:00,BTC/USD,50773.56,51273.87,50560.63,51105.39,250.13772301,12783385.888138024
1615212000,2021-03-08 14:00:00,BTC/USD,51004.68,51250.00,50174.03,50751.06,273.18335264,13864344.720833799
1615208400,2021-03-08 13:00:00,BTC/USD,50300.11,51087.93,50283.66,50999.70,228.53301850,11655115.38359445
1615204800,2021-03-08 12:00:00,BTC/USD,50542.74,50601.12,50140.00,50268.10,139.82550076,7028762.254753756
1615201200,2021-03-08 11:00:00,BTC/USD,50095.31,50601.29,49929.02,50507.95,153.60677825,7758363.475512086
1615197600,2021-03-08 10:00:00,BTC/USD,49919.31,50319.04,49710.62,50102.58,218.18895906,10931829.776420375
1615194000,2021-03-08 09:00:00,BTC/USD,49918.96,50128.96,49413.19,49915.52,185.23444349,9246073.568713963
1615190400,2021-03-08 08:00:00,BTC/USD,49797.43,49924.67,49316.98,49918.96,232.63784690,11613039.373887224
1615186800,2021-03-08 07:00:00,BTC/USD,50293.05,50467.16,49569.94,49800.00,159.60345998,7948252.307004
1615183200,2021-03-08 06:00:00,BTC/USD,50808.38,50983.68,50196.99,50306.59,133.72190978,6727093.28931945
1615179600,2021-03-08 05:00:00,BTC/USD,50496.58,50847.95,50391.71,50804.23,111.54432860,5666923.725389978
1615176000,2021-03-08 04:00:00,BTC/USD,50609.07,50609.07,50161.09,50483.70,51.10154272,2579794.9522136636
1615172400,2021-03-08 03:00:00,BTC/USD,50724.65,50819.14,50271.60,50608.16,125.99824011,6376539.095205298
1615168800,2021-03-08 02:00:00,BTC/USD,51550.00,51621.20,50509.49,50748.30,183.15583772,9294847.399365876
1615165200,2021-03-08 01:00:00,BTC/USD,51489.45,51834.49,51232.50,51571.40,101.57484450,5238356.9356473
1615161600,2021-03-08 00:00:00,BTC/USD,50952.55,51700.00,50852.59,51480.40,185.88764150,9569570.139476601
1615158000,2021-03-07 23:00:00,BTC/USD,50517.31,51477.53,50500.40,50967.30,447.64156613,22815081.99341755
1615154400,2021-03-07 22:00:00,BTC/USD,50080.00,50772.26,50013.98,50547.76,83.45378757,4218402.025179343
1615150800,2021-03-07 21:00:00,BTC/USD,50060.14,50280.50,49851.57,50112.00,52.42285764,2627014.2420556797
1615147200,2021-03-07 20:00:00,BTC/USD,50321.50,50327.83,49744.54,50060.14,112.79352187,5646459.495905262
1615143600,2021-03-07 19:00:00,BTC/USD,50409.58,50550.90,50235.62,50397.84,114.51786860,5771453.218843823
1615140000,2021-03-07 18:00:00,BTC/USD,51074.22,51074.22,50350.00,50401.04,84.97728596,4282943.588761399
1615136400,2021-03-07 17:00:00,BTC/USD,51051.50,51134.27,50775.98,51050.00,88.83693826,4535125.698173
1615132800,2021-03-07 16:00:00,BTC/USD,50575.85,51355.70,50575.85,51051.50,97.88062792,4996952.87625788
1615129200,2021-03-07 15:00:00,BTC/USD,50669.19,50828.44,50381.24,50575.85,86.69362405,4384603.725909192
1615125600,2021-03-07 14:00:00,BTC/USD,50797.03,51306.50,50169.57,50669.19,209.41142922,10610707.495319732
1615122000,2021-03-07 13:00:00,BTC/USD,50798.12,50868.16,50537.62,50809.21,61.78793390,3139396.1089912187
1615118400,2021-03-07 12:00:00,BTC/USD,50720.15,50868.95,50409.83,50786.71,88.08973086,4473787.61516487
1615114800,2021-03-07 11:00:00,BTC/USD,50573.20,50921.23,50478.10,50717.65,79.94860225,4054805.226904712
1615111200,2021-03-07 10:00:00,BTC/USD,50947.94,50947.94,50440.73,50604.35,142.77119489,7224843.516131772
1615107600,2021-03-07 09:00:00,BTC/USD,50385.51,51169.77,50383.41,50975.57,162.77460568,8297528.306063238
1615104000,2021-03-07 08:00:00,BTC/USD,50117.01,50877.20,50096.68,50400.00,291.47388435,14690283.77124
1615100400,2021-03-07 07:00:00,BTC/USD,49483.78,50195.56,49337.84,50058.25,105.62049408,5287177.09778016
1615096800,2021-03-07 06:00:00,BTC/USD,49375.43,49658.37,49159.57,49483.78,38.56362062,1908273.7187635438
1615093200,2021-03-07 05:00:00,BTC/USD,49442.72,49458.00,49133.24,49368.82,44.57802764,2200764.622514185
1615089600,2021-03-07 04:00:00,BTC/USD,49590.37,49732.77,49307.67,49459.49,40.93300003,2024525.3056537847
1615086000,2021-03-07 03:00:00,BTC/USD,49636.96,49920.00,49484.74,49572.22,82.56210081,4092786.6250154986
1615082400,2021-03-07 02:00:00,BTC/USD,49214.79,49870.00,49109.55,49582.61,86.36552536,4282228.16136999
1615078800,2021-03-07 01:00:00,BTC/USD,49239.78,49518.00,49030.00,49143.44,128.76258788,6327836.511725508
1615075200,2021-03-07 00:00:00,BTC/USD,48933.12,49329.61,48933.12,49214.70,85.58909500,4212241.6336965
1615071600,2021-03-06 23:00:00,BTC/USD,48942.35,49143.24,48823.20,48904.63,64.29468857,3144307.9554810794
1615068000,2021-03-06 22:00:00,BTC/USD,48606.30,49200.00,48499.13,48951.49,85.61910020,4191182.527249298
1615064400,2021-03-06 21:00:00,BTC/USD,48571.41,48748.50,48303.04,48600.00,78.40103174,3810290.1425639996
1615060800,2021-03-06 20:00:00,BTC/USD,48380.68,48752.93,48271.70,48564.26,118.65007679,5762153.178249526
1615057200,2021-03-06 19:00:00,BTC/USD,48490.75,48699.98,48265.75,48368.00,80.40338572,3888950.9605049603
1615053600,2021-03-06 18:00:00,BTC/USD,48288.16,48648.68,48145.48,48505.90,66.90252693,3245167.281013887
1615050000,2021-03-06 17:00:00,BTC/USD,47782.15,48491.95,47691.36,48282.95,89.01153521,4297739.50396767
1615046400,2021-03-06 16:00:00,BTC/USD,47311.83,47946.42,47156.04,47798.59,82.98504181,3966567.9896090473
1615042800,2021-03-06 15:00:00,BTC/USD,47574.24,47761.09,47280.00,47300.48,45.79014164,2165895.6788399876
1615039200,2021-03-06 14:00:00,BTC/USD,47294.12,47713.39,47195.98,47598.40,83.81552253,3989484.767591952
1615035600,2021-03-06 13:00:00,BTC/USD,47642.00,47743.78,47082.29,47335.45,181.15306830,8574962.006861234
1615032000,2021-03-06 12:00:00,BTC/USD,48140.17,48199.77,47377.91,47616.51,199.43314224,9496310.211802382
1615028400,2021-03-06 11:00:00,BTC/USD,47985.21,48315.51,47983.99,48149.90,88.97094577,4283942.141730923
1615024800,2021-03-06 10:00:00,BTC/USD,48298.82,48510.00,47950.00,48051.74,85.99318472,4132122.153937413
1615021200,2021-03-06 09:00:00,BTC/USD,48649.24,48804.05,48290.25,48333.90,61.26395769,2961126.004592691
1615017600,2021-03-06 08:00:00,BTC/USD,48848.10,49098.85,48615.60,48656.20,66.90618153,3255400.549759986
1615014000,2021-03-06 07:00:00,BTC/USD,48943.52,49133.59,48800.00,48835.25,69.13358984,3376156.14323386
1615010400,2021-03-06 06:00:00,BTC/USD,48514.29,49022.84,48514.29,48938.70,75.91130652,3715000.656390324
1615006800,2021-03-06 05:00:00,BTC/USD,48451.48,48864.00,48207.05,48481.45,164.58017379,7979085.466591195
1615003200,2021-03-06 04:00:00,BTC/USD,48646.32,48646.32,48101.50,48475.47,59.99630643,2908349.152458272
1614999600,2021-03-06 03:00:00,BTC/USD,48697.66,48795.19,48441.56,48613.53,109.03522154,5300587.013391436
1614996000,2021-03-06 02:00:00,BTC/USD,48648.96,48708.13,48203.41,48699.52,68.70143852,3345727.07923351
1614992400,2021-03-06 01:00:00,BTC/USD,48828.96,48923.01,48539.63,48696.37,43.51923233,2119228.639657642
1614988800,2021-03-06 00:00:00,BTC/USD,48774.67,49174.63,48694.52,48837.68,70.58949492,3447427.164264586
1614985200,2021-03-05 23:00:00,BTC/USD,49068.92,49161.24,48621.04,48739.21,74.46714731,3629469.930843025
1614981600,2021-03-05 22:00:00,BTC/USD,49094.11,49437.61,48745.72,49117.34,123.65880522,6073791.579984515
1614978000,2021-03-05 21:00:00,BTC/USD,49214.92,49422.58,48900.00,49056.78,120.44406940,5908598.214860532
1614974400,2021-03-05 20:00:00,BTC/USD,49331.18,49471.24,48880.31,49198.45,230.91650935,11360734.339430507
1614970800,2021-03-05 19:00:00,BTC/USD,48503.73,49422.13,48325.00,49309.14,193.99594216,9565773.071399342
1614967200,2021-03-05 18:00:00,BTC/USD,48110.12,48567.61,47925.31,48498.21,275.01948962,13337952.96168358
1614963600,2021-03-05 17:00:00,BTC/USD,47674.92,48241.95,47316.45,48101.42,226.87133847,10912833.537707627
1614960000,2021-03-05 16:00:00,BTC/USD,47870.03,47870.03,46900.00,47646.13,281.25210646,13400574.427166998
1614956400,2021-03-05 15:00:00,BTC/USD,48144.66,48714.58,47864.27,47864.27,268.61204291,12856919.347095825
1614952800,2021-03-05 14:00:00,BTC/USD,48100.59,48787.67,47945.24,48121.14,410.80662182,19768482.961527273
1614949200,2021-03-05 13:00:00,BTC/USD,47699.05,48345.58,47359.88,48086.81,217.83433553,10474958.304107359
1614945600,2021-03-05 12:00:00,BTC/USD,47524.12,47879.37,46965.00,47650.00,166.65017380,7940880.781570001
1614942000,2021-03-05 11:00:00,BTC/USD,47086.23,47529.04,47086.23,47527.88,102.08142682,4851713.804129741
1614938400,2021-03-05 10:00:00,BTC/USD,47034.62,47210.33,46777.68,47072.84,153.23632195,7213268.865340837
1614934800,2021-03-05 09:00:00,BTC/USD,46612.10,47154.72,46529.14,47034.62,133.29566188,6269510.804174286
1614931200,2021-03-05 08:00:00,BTC/USD,47410.08,47492.34,46396.08,46602.32,173.75633111,8097448.144414174
1614927600,2021-03-05 07:00:00,BTC/USD,47419.73,47588.99,47025.68,47434.13,154.03602741,7306564.948849503
1614924000,2021-03-05 06:00:00,BTC/USD,47141.08,47494.39,46963.67,47424.61,192.82097289,9144459.439128824
1614920400,2021-03-05 05:00:00,BTC/USD,46739.60,47299.00,46677.91,47139.52,143.15879073,6748436.678792649
1614916800,2021-03-05 04:00:00,BTC/USD,47306.79,47312.63,46570.53,46694.17,132.85002607,6203321.701817012
1614913200,2021-03-05 03:00:00,BTC/USD,47101.32,47396.40,46849.39,47324.94,281.26352169,13310779.28816795
1614909600,2021-03-05 02:00:00,BTC/USD,46697.22,47191.60,46372.09,47127.27,148.72721320,7009107.532823963
1614906000,2021-03-05 01:00:00,BTC/USD,46811.47,46964.31,46294.00,46683.32,311.79056007,14555418.488727033
1614902400,2021-03-05 00:00:00,BTC/USD,48353.09,48356.56,46502.34,46794.45,701.70147288,32835734.487609513
1614898800,2021-03-04 23:00:00,BTC/USD,48249.66,48688.72,48045.00,48360.50,128.39057760,6209032.5280248
1614895200,2021-03-04 22:00:00,BTC/USD,47900.00,48357.52,47844.36,48250.00,161.17467221,7776677.934132501
1614891600,2021-03-04 21:00:00,BTC/USD,48221.38,48408.14,47800.00,47900.00,146.01985403,6994351.008037
1614888000,2021-03-04 20:00:00,BTC/USD,47993.00,48249.15,47500.00,48208.00,341.37791381,16457146.46895248
1614884400,2021-03-04 19:00:00,BTC/USD,47600.00,48365.31,47557.90,47976.50,321.33015617,15416296.237490006
1614880800,2021-03-04 18:00:00,BTC/USD,48442.28,48609.67,47520.02,47566.05,544.86604932,25917125.745257586
1614877200,2021-03-04 17:00:00,BTC/USD,49718.64,49934.30,48286.06,48502.26,308.64372362,14969918.130385382
1614873600,2021-03-04 16:00:00,BTC/USD,49431.93,50034.00,49325.28,49718.63,144.98873274,7208641.157268945
1614870000,2021-03-04 15:00:00,BTC/USD,49432.05,49809.00,48823.57,49441.29,310.88877403,15370742.034561697
1614866400,2021-03-04 14:00:00,BTC/USD,49717.38,50639.60,49271.51,49411.91,295.31557309,14592106.519121502
1614862800,2021-03-04 13:00:00,BTC/USD,49392.64,49747.41,48750.00,49670.89,133.24805858,6618549.6604407355
1614859200,2021-03-04 12:00:00,BTC/USD,49317.00,49804.90,49146.68,49392.64,135.23710691,6679717.736247142
1614855600,2021-03-04 11:00:00,BTC/USD,49227.49,49528.36,48940.15,49366.05,136.45604500,6736295.94027225
1614852000,2021-03-04 10:00:00,BTC/USD,49108.69,49598.54,48773.00,49235.19,191.18338841,9412950.453210147
1614848400,2021-03-04 09:00:00,BTC/USD,50249.78,50249.78,48507.65,49100.00,370.30271163,18181863.141032998
1614844800,2021-03-04 08:00:00,BTC/USD,49745.84,50751.60,49731.30,50247.20,385.35937776,19363229.72618227
1614841200,2021-03-04 07:00:00,BTC/USD,49394.05,49853.75,49347.14,49726.16,153.61181789,7638525.834289003
1614837600,2021-03-04 06:00:00,BTC/USD,49691.26,49899.00,49279.45,49425.59,152.69913880,7547245.027681891
1614834000,2021-03-04 05:00:00,BTC/USD,49073.78,49745.80,49056.88,49685.46,194.84008002,9680719.002230508
1614830400,2021-03-04 04:00:00,BTC/USD,49559.56,49836.58,49000.00,49038.20,302.13093691,14815957.310379962
1614826800,2021-03-04 03:00:00,BTC/USD,50808.00,51065.01,49400.00,49575.87,189.25208968,9382336.995204022
1614823200,2021-03-04 02:00:00,BTC/USD,51507.87,51817.54,50808.00,50808.00,125.33055470,6367794.8231975995
1614819600,2021-03-04 01:00:00,BTC/USD,50918.64,51656.33,50730.48,51555.00,307.15193418,15835217.966649901
1614816000,2021-03-04 00:00:00,BTC/USD,50376.05,51169.67,49900.00,50929.61,161.81286864,8241066.29281643
1614812400,2021-03-03 23:00:00,BTC/USD,50600.00,51085.86,50351.31,50379.68,124.86998656,6290909.964497101
1614808800,2021-03-03 22:00:00,BTC/USD,50924.18,51352.67,50478.04,50600.00,120.83023021,6114009.648626
1614805200,2021-03-03 21:00:00,BTC/USD,50556.97,51121.80,50290.29,50942.58,135.16936009,6885875.9399336325
1614801600,2021-03-03 20:00:00,BTC/USD,50887.24,51195.52,50460.49,50520.23,149.19604080,7537418.2963053845
1614798000,2021-03-03 19:00:00,BTC/USD,51275.90,51281.95,50262.32,50874.65,289.80633550,14743795.886345075
1614794400,2021-03-03 18:00:00,BTC/USD,51355.52,51654.42,51154.23,51277.66,130.20988356,6676858.13782927
1614790800,2021-03-03 17:00:00,BTC/USD,51150.00,51500.00,50865.47,51355.52,304.64540916,15645223.403024562
1614787200,2021-03-03 16:00:00,BTC/USD,50843.47,51500.00,50843.47,51150.00,185.36530789,9481435.4985735
1614783600,2021-03-03 15:00:00,BTC/USD,50772.35,51156.66,50502.54,50786.39,247.52551256,12570927.21582206
1614780000,2021-03-03 14:00:00,BTC/USD,51549.40,51549.40,50600.00,50786.73,1041.22050061,52880184.43494491
1614776400,2021-03-03 13:00:00,BTC/USD,52591.46,52652.82,51195.51,51549.40,468.09279128,24129902.53480923
1614772800,2021-03-03 12:00:00,BTC/USD,51662.71,52597.00,51386.84,52570.13,363.69885034,19119695.843224343
1614769200,2021-03-03 11:00:00,BTC/USD,51454.68,51800.00,51127.07,51689.00,430.28052293,22240769.949728772
1614765600,2021-03-03 10:00:00,BTC/USD,51486.60,51774.89,51268.01,51452.39,439.03181344,22589236.087522123
1614762000,2021-03-03 09:00:00,BTC/USD,50946.90,51528.53,50774.33,51520.22,336.52989794,17338094.378446348
1614758400,2021-03-03 08:00:00,BTC/USD,49822.25,51000.00,49822.25,50930.38,337.49920911,17188962.96967176
1614754800,2021-03-03 07:00:00,BTC/USD,49590.82,50000.00,49544.87,49800.41,297.89424736,14835255.65516942
1614751200,2021-03-03 06:00:00,BTC/USD,49115.15,49686.08,49115.15,49582.81,236.38290654,11720528.742220577
1614747600,2021-03-03 05:00:00,BTC/USD,49210.31,49488.18,48882.18,49115.15,77.26773789,3795016.536628034
1614744000,2021-03-03 04:00:00,BTC/USD,48732.34,49355.43,48704.23,49153.95,122.18487640,6005869.305321779
1614740400,2021-03-03 03:00:00,BTC/USD,48631.00,48878.24,48540.75,48739.17,86.99480204,4240054.445743906
1614736800,2021-03-03 02:00:00,BTC/USD,48909.00,48989.63,48569.79,48631.00,57.99958446,2820577.79187426
1614733200,2021-03-03 01:00:00,BTC/USD,48569.03,48907.84,48525.35,48891.97,69.96963741,3420953.413160598
1614729600,2021-03-03 00:00:00,BTC/USD,48438.00,48768.90,48168.45,48564.41,98.82170842,4799217.964609332
1614726000,2021-03-02 23:00:00,BTC/USD,47842.25,48532.07,47782.85,48516.35,177.16113868,8595211.810597418
1614722400,2021-03-02 22:00:00,BTC/USD,47450.90,47995.60,47380.81,47855.44,138.41486726,6623904.375268894
1614718800,2021-03-02 21:00:00,BTC/USD,47564.89,47873.25,47300.00,47451.11,100.28511797,4758640.1641574465
1614715200,2021-03-02 20:00:00,BTC/USD,47441.59,47649.00,47069.52,47559.08,233.37875633,11099278.942598976
1614711600,2021-03-02 19:00:00,BTC/USD,47688.47,47960.50,47150.00,47461.11,161.24755899,7652988.134455878
1614708000,2021-03-02 18:00:00,BTC/USD,47902.15,48082.51,47540.50,47695.11,234.37574663,11178577.01684998
1614704400,2021-03-02 17:00:00,BTC/USD,47528.84,48014.08,47234.00,47916.35,271.36499044,13002819.859669693
1614700800,2021-03-02 16:00:00,BTC/USD,48713.15,48762.48,47300.00,47538.45,557.28058621,26492255.283514775
1614697200,2021-03-02 15:00:00,BTC/USD,48900.00,49062.57,48412.35,48714.58,204.18773507,9946919.755086321
1614693600,2021-03-02 14:00:00,BTC/USD,49032.78,49734.76,48734.69,48900.00,326.78165590,15979622.973509999
1614690000,2021-03-02 13:00:00,BTC/USD,48873.06,49107.18,48770.12,49031.93,108.28770271,5309555.059137531
1614686400,2021-03-02 12:00:00,BTC/USD,48885.21,49170.19,48607.37,48866.91,161.51829374,7892899.923546144
1614682800,2021-03-02 11:00:00,BTC/USD,48759.76,49104.59,48586.42,48914.81,142.64565113,6977484.922350235
1614679200,2021-03-02 10:00:00,BTC/USD,49191.45,49308.67,48580.30,48742.00,134.69433925,6565271.483723501
1614675600,2021-03-02 09:00:00,BTC/USD,48931.46,49299.18,48910.88,49185.97,203.01535107,9985506.96726849
1614672000,2021-03-02 08:00:00,BTC/USD,48400.46,49250.00,48304.83,48873.49,159.08411663,7774995.983275139
1614668400,2021-03-02 07:00:00,BTC/USD,48685.92,48865.08,48353.72,48419.78,153.47590898,7431269.748111625
1614664800,2021-03-02 06:00:00,BTC/USD,48700.00,48881.72,48364.92,48689.56,222.24915539,10821213.586310728
1614661200,2021-03-02 05:00:00,BTC/USD,49184.27,49405.25,48700.01,48719.33,105.62465038,5145962.197997846
1614657600,2021-03-02 04:00:00,BTC/USD,49014.58,49262.38,48597.88,49191.22,269.51516948,13257779.995227966
1614654000,2021-03-02 03:00:00,BTC/USD,49340.20,49435.20,48859.50,49007.10,147.48664878,7227892.945426337
