unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1576911600,2019-12-21 07:00:00,BTC/USD,7143.46,7149.41,7126.7,7135.0,247341.75,34.65
1576908000,2019-12-21 06:00:00,BTC/USD,7162.28,7166.8,7140.0,7143.46,329139.24,46.03
1576904400,2019-12-21 05:00:00,BTC/USD,7150.85,7171.44,7145.54,7162.28,458886.9,64.08
1576900800,2019-12-21 04:00:00,BTC/USD,7163.32,7183.92,7150.0,7150.85,924606.38,129.06
1576897200,2019-12-21 03:00:00,BTC/USD,7174.14,7178.21,7160.74,7163.32,336665.76,46.97
1576893600,2019-12-21 02:00:00,BTC/USD,7157.51,7183.07,7157.51,7174.14,138046.12,19.24
1576890000,2019-12-21 01:00:00,BTC/USD,7169.75,7176.74,7150.01,7157.51,147717.13,20.62
1576886400,2019-12-21 00:00:00,BTC/USD,7194.11,7194.13,7156.6,7169.75,280560.74,39.1
1576882800,2019-12-20 23:00:00,BTC/USD,7187.0,7194.35,7168.75,7194.11,324433.33,45.16
1576879200,2019-12-20 22:00:00,BTC/USD,7194.51,7206.24,7170.15,7187.0,520424.96,72.42
1576875600,2019-12-20 21:00:00,BTC/USD,7208.21,7210.03,7184.35,7194.51,685490.1,95.22
1576872000,2019-12-20 20:00:00,BTC/USD,7187.5,7217.0,7184.12,7208.21,664421.83,92.22
1576868400,2019-12-20 19:00:00,BTC/USD,7193.99,7205.89,7174.47,7187.5,477548.97,66.43
1576864800,2019-12-20 18:00:00,BTC/USD,7173.57,7210.0,7158.61,7193.99,1247725.08,173.67
1576861200,2019-12-20 17:00:00,BTC/USD,7162.0,7188.69,7144.28,7173.57,1119513.31,156.18
1576857600,2019-12-20 16:00:00,BTC/USD,7158.94,7167.12,7127.61,7162.0,811295.67,113.44
1576854000,2019-12-20 15:00:00,BTC/USD,7204.03,7218.11,7133.3,7158.94,1028687.05,143.35
1576850400,2019-12-20 14:00:00,BTC/USD,7178.22,7204.03,7150.0,7204.03,2834164.69,395.4
1576846800,2019-12-20 13:00:00,BTC/USD,7177.35,7192.0,7161.37,7178.22,631580.56,87.98
1576843200,2019-12-20 12:00:00,BTC/USD,7141.52,7196.5,7131.97,7177.35,2352784.49,328.15
1576839600,2019-12-20 11:00:00,BTC/USD,7144.77,7160.19,7124.29,7141.52,1712566.29,239.91
1576836000,2019-12-20 10:00:00,BTC/USD,7129.17,7148.72,7125.46,7144.77,709078.77,99.34
1576832400,2019-12-20 09:00:00,BTC/USD,7136.52,7156.13,7123.25,7129.17,1184045.62,165.96
1576828800,2019-12-20 08:00:00,BTC/USD,7146.21,7169.0,7096.63,7136.52,1572542.34,220.35
1576825200,2019-12-20 07:00:00,BTC/USD,7105.6,7154.87,7105.6,7146.21,938369.03,131.59
1576821600,2019-12-20 06:00:00,BTC/USD,7090.82,7124.91,7072.61,7105.6,976709.68,137.44
1576818000,2019-12-20 05:00:00,BTC/USD,7114.22,7131.11,7081.27,7090.82,815413.32,114.8
1576814400,2019-12-20 04:00:00,BTC/USD,7120.61,7134.15,7114.09,7114.22,260086.15,36.52
1576810800,2019-12-20 03:00:00,BTC/USD,7122.64,7138.12,7111.23,7120.61,429915.27,60.35
1576807200,2019-12-20 02:00:00,BTC/USD,7094.84,7138.03,7089.42,7122.64,494135.43,69.42
1576803600,2019-12-20 01:00:00,BTC/USD,7119.22,7128.66,7086.95,7094.84,346581.3,48.8
1576800000,2019-12-20 00:00:00,BTC/USD,7149.57,7161.57,7074.72,7119.22,765914.75,107.57
1576796400,2019-12-19 23:00:00,BTC/USD,7155.71,7161.0,7138.35,7149.57,425417.78,59.5
1576792800,2019-12-19 22:00:00,BTC/USD,7150.0,7163.37,7120.17,7155.71,1103899.03,154.66
1576789200,2019-12-19 21:00:00,BTC/USD,7142.1,7165.9,7125.86,7150.0,796228.65,111.36
1576785600,2019-12-19 20:00:00,BTC/USD,7175.01,7184.0,7136.51,7142.1,1183079.8,165.34
1576782000,2019-12-19 19:00:00,BTC/USD,7160.61,7183.79,7136.65,7175.01,927130.8,129.49
1576778400,2019-12-19 18:00:00,BTC/USD,7123.87,7169.88,7111.0,7160.61,471255.07,65.91
1576774800,2019-12-19 17:00:00,BTC/USD,7135.82,7151.67,7107.16,7123.87,1310619.8,183.84
1576771200,2019-12-19 16:00:00,BTC/USD,7134.33,7173.11,7115.45,7135.82,908182.1,127.11
1576767600,2019-12-19 15:00:00,BTC/USD,7115.0,7173.3,7105.78,7134.33,721350.85,101.0
1576764000,2019-12-19 14:00:00,BTC/USD,7078.29,7121.58,7065.52,7115.0,1303702.68,183.76
1576760400,2019-12-19 13:00:00,BTC/USD,7188.28,7227.92,7055.77,7078.29,2223791.56,311.51
1576756800,2019-12-19 12:00:00,BTC/USD,7140.0,7222.95,7132.81,7188.28,1333648.89,185.79
1576753200,2019-12-19 11:00:00,BTC/USD,7143.88,7174.99,7118.4,7140.0,641974.37,89.73
1576749600,2019-12-19 10:00:00,BTC/USD,7108.27,7186.47,7108.27,7143.88,2111267.61,294.55
1576746000,2019-12-19 09:00:00,BTC/USD,7074.42,7149.59,7000.0,7108.27,6635912.37,941.16
1576742400,2019-12-19 08:00:00,BTC/USD,7090.27,7117.84,7070.04,7074.42,4591935.44,647.68
1576738800,2019-12-19 07:00:00,BTC/USD,7138.76,7143.08,7086.95,7090.27,2540024.81,356.73
1576735200,2019-12-19 06:00:00,BTC/USD,7153.5,7170.0,7126.44,7138.76,2209905.23,309.19
1576731600,2019-12-19 05:00:00,BTC/USD,7141.07,7173.0,7114.09,7153.5,2373615.56,332.24
1576728000,2019-12-19 04:00:00,BTC/USD,7165.57,7169.21,7133.47,7141.07,1013143.36,141.73
1576724400,2019-12-19 03:00:00,BTC/USD,7155.35,7183.36,7155.03,7165.57,545362.21,76.09
1576720800,2019-12-19 02:00:00,BTC/USD,7166.28,7195.69,7138.34,7155.35,1199065.76,167.31
1576717200,2019-12-19 01:00:00,BTC/USD,7248.53,7257.32,7130.52,7166.28,3289507.11,458.54
1576713600,2019-12-19 00:00:00,BTC/USD,7286.91,7372.12,7219.72,7248.53,2496190.08,342.34
1576710000,2019-12-18 23:00:00,BTC/USD,7445.01,7445.01,7242.17,7286.91,4217655.0,578.4
1576706400,2019-12-18 22:00:00,BTC/USD,7126.68,7449.68,7126.68,7445.01,6508438.63,894.79
1576702800,2019-12-18 21:00:00,BTC/USD,7120.11,7208.13,7114.81,7126.68,2557032.13,357.4
1576699200,2019-12-18 20:00:00,BTC/USD,6959.57,7226.16,6942.6,7120.11,11998831.82,1689.0
1576695600,2019-12-18 19:00:00,BTC/USD,6871.29,6974.25,6855.26,6959.57,5712990.41,826.55
1576692000,2019-12-18 18:00:00,BTC/USD,6868.41,6882.38,6824.25,6871.29,1189177.34,173.64
1576688400,2019-12-18 17:00:00,BTC/USD,6875.6,6923.82,6833.57,6868.41,2691074.32,391.57
1576684800,2019-12-18 16:00:00,BTC/USD,6824.33,6920.12,6776.44,6875.6,5222861.23,763.48
1576681200,2019-12-18 15:00:00,BTC/USD,6695.18,6870.28,6695.18,6824.33,8096146.92,1191.98
1576677600,2019-12-18 14:00:00,BTC/USD,6674.05,6736.74,6635.14,6695.18,7168660.79,1072.86
1576674000,2019-12-18 13:00:00,BTC/USD,6545.0,6686.51,6425.0,6674.05,9237797.69,1413.7
1576670400,2019-12-18 12:00:00,BTC/USD,6608.43,6626.13,6489.99,6545.0,5535897.13,844.24
1576666800,2019-12-18 11:00:00,BTC/USD,6645.13,6651.08,6600.01,6608.43,1850477.6,279.34
1576663200,2019-12-18 10:00:00,BTC/USD,6625.0,6657.95,6609.77,6645.13,2612426.34,393.69
1576659600,2019-12-18 09:00:00,BTC/USD,6620.43,6646.2,6614.0,6625.0,1861261.22,280.58
1576656000,2019-12-18 08:00:00,BTC/USD,6610.37,6648.33,6603.32,6620.43,1363822.13,205.82
1576652400,2019-12-18 07:00:00,BTC/USD,6623.63,6627.86,6580.03,6610.37,1904087.48,288.24
1576648800,2019-12-18 06:00:00,BTC/USD,6659.26,6678.63,6608.26,6623.63,1765541.52,265.77
1576645200,2019-12-18 05:00:00,BTC/USD,6677.86,6683.1,6646.44,6659.26,261307.83,39.2
1576641600,2019-12-18 04:00:00,BTC/USD,6683.26,6707.8,6650.62,6677.86,1048882.83,157.09
1576638000,2019-12-18 03:00:00,BTC/USD,6692.97,6717.01,6672.26,6683.26,842601.68,125.93
1576634400,2019-12-18 02:00:00,BTC/USD,6650.12,6706.7,6637.97,6692.97,892830.08,133.69
1576630800,2019-12-18 01:00:00,BTC/USD,6642.12,6677.08,6634.46,6650.12,2699707.9,405.75
1576627200,2019-12-18 00:00:00,BTC/USD,6612.3,6650.0,6590.62,6642.12,668283.89,100.94
1576623600,2019-12-17 23:00:00,BTC/USD,6575.37,6630.0,6550.0,6612.3,1701603.52,257.84
1576620000,2019-12-17 22:00:00,BTC/USD,6612.28,6691.25,6570.54,6575.37,2539885.14,383.78
1576616400,2019-12-17 21:00:00,BTC/USD,6587.5,6622.01,6575.53,6612.28,2432651.6,368.13
1576612800,2019-12-17 20:00:00,BTC/USD,6613.37,6643.22,6572.0,6587.5,3523748.37,533.64
1576609200,2019-12-17 19:00:00,BTC/USD,6704.29,6712.0,6581.26,6613.37,6235036.51,941.01
1576605600,2019-12-17 18:00:00,BTC/USD,6707.96,6725.98,6698.54,6704.29,1246176.56,185.7
1576602000,2019-12-17 17:00:00,BTC/USD,6733.88,6734.21,6687.05,6707.96,787682.6,117.33
1576598400,2019-12-17 16:00:00,BTC/USD,6689.54,6736.67,6630.0,6733.88,3915399.92,584.99
1576594800,2019-12-17 15:00:00,BTC/USD,6750.7,6754.51,6689.54,6689.54,1645519.95,244.65
1576591200,2019-12-17 14:00:00,BTC/USD,6767.22,6770.0,6674.6,6750.7,3303508.65,490.97
1576587600,2019-12-17 13:00:00,BTC/USD,6878.32,6883.43,6708.01,6767.22,6534587.45,961.63
1576584000,2019-12-17 12:00:00,BTC/USD,6938.75,6938.77,6867.7,6878.32,2402367.56,347.53
1576580400,2019-12-17 11:00:00,BTC/USD,6880.0,6938.75,6872.6,6938.75,4856854.19,705.14
1576576800,2019-12-17 10:00:00,BTC/USD,6878.95,6897.69,6874.41,6880.0,746962.6,108.48
1576573200,2019-12-17 09:00:00,BTC/USD,6877.04,6883.88,6865.72,6878.95,1077868.9,156.78
1576569600,2019-12-17 08:00:00,BTC/USD,6867.31,6879.8,6842.11,6877.04,648047.26,94.43
1576566000,2019-12-17 07:00:00,BTC/USD,6879.31,6883.17,6859.57,6867.31,348540.14,50.71
1576562400,2019-12-17 06:00:00,BTC/USD,6884.54,6885.42,6870.0,6879.31,281151.62,40.86
1576558800,2019-12-17 05:00:00,BTC/USD,6871.73,6892.06,6867.49,6884.54,286356.5,41.62
1576555200,2019-12-17 04:00:00,BTC/USD,6866.68,6883.43,6855.23,6871.73,773519.29,112.63
1576551600,2019-12-17 03:00:00,BTC/USD,6884.24,6884.25,6848.0,6866.68,1196114.97,174.29
1576548000,2019-12-17 02:00:00,BTC/USD,6874.31,6888.06,6868.99,6884.24,816553.11,118.63
1576544400,2019-12-17 01:00:00,BTC/USD,6880.35,6888.06,6867.37,6874.31,286320.45,41.64
1576540800,2019-12-17 00:00:00,BTC/USD,6882.19,6892.45,6871.03,6880.35,308870.22,44.84
1576537200,2019-12-16 23:00:00,BTC/USD,6884.88,6892.45,6864.7,6882.19,823030.27,119.55
1576533600,2019-12-16 22:00:00,BTC/USD,6879.99,6889.57,6865.67,6884.88,476836.89,69.27
1576530000,2019-12-16 21:00:00,BTC/USD,6851.89,6896.79,6849.5,6879.99,1298641.15,188.96
1576526400,2019-12-16 20:00:00,BTC/USD,6897.14,6907.6,6830.0,6851.89,2044640.39,297.5
1576522800,2019-12-16 19:00:00,BTC/USD,6910.19,6915.79,6869.2,6897.14,2221326.24,322.37
1576519200,2019-12-16 18:00:00,BTC/USD,7096.01,7106.81,6820.0,6910.19,16977324.74,2451.01
1576515600,2019-12-16 17:00:00,BTC/USD,7092.0,7106.11,7079.87,7096.01,469593.69,66.22
1576512000,2019-12-16 16:00:00,BTC/USD,7074.03,7095.59,7074.02,7092.0,859417.52,121.31
1576508400,2019-12-16 15:00:00,BTC/USD,7105.01,7120.83,7069.13,7074.03,843430.03,118.98
1576504800,2019-12-16 14:00:00,BTC/USD,7120.14,7147.91,7102.0,7105.01,1826739.28,256.56
1576501200,2019-12-16 13:00:00,BTC/USD,7099.74,7144.33,7084.03,7120.14,1469174.74,206.49
1576497600,2019-12-16 12:00:00,BTC/USD,7078.37,7107.12,7058.0,7099.74,2035910.92,287.56
1576494000,2019-12-16 11:00:00,BTC/USD,7052.59,7106.51,7040.0,7078.37,1933569.23,273.69
1576490400,2019-12-16 10:00:00,BTC/USD,7042.82,7077.2,7042.2,7052.59,2168702.62,307.28
1576486800,2019-12-16 09:00:00,BTC/USD,7053.56,7061.73,7033.95,7042.82,1290053.92,183.01
1576483200,2019-12-16 08:00:00,BTC/USD,7058.84,7069.71,7044.37,7053.56,689039.4,97.63
1576479600,2019-12-16 07:00:00,BTC/USD,7076.96,7085.25,7053.01,7058.84,740677.62,104.7
1576476000,2019-12-16 06:00:00,BTC/USD,7060.0,7083.45,7055.4,7076.96,293294.2,41.48
1576472400,2019-12-16 05:00:00,BTC/USD,7062.17,7070.69,7043.92,7060.0,133415.94,18.9
1576468800,2019-12-16 04:00:00,BTC/USD,7060.15,7065.94,7028.42,7062.17,1381522.4,196.02
1576465200,2019-12-16 03:00:00,BTC/USD,7079.97,7087.06,7059.23,7060.15,300987.64,42.55
1576461600,2019-12-16 02:00:00,BTC/USD,7090.03,7090.03,7067.04,7079.97,374016.56,52.86
1576458000,2019-12-16 01:00:00,BTC/USD,7067.18,7090.39,7065.47,7090.03,359101.56,50.71
1576454400,2019-12-16 00:00:00,BTC/USD,7115.08,7124.99,7053.07,7067.18,343273.41,48.45
1576450800,2019-12-15 23:00:00,BTC/USD,7118.18,7120.7,7085.9,7115.08,529863.0,74.61
1576447200,2019-12-15 22:00:00,BTC/USD,7117.74,7134.29,7109.83,7118.18,329507.53,46.27
1576443600,2019-12-15 21:00:00,BTC/USD,7130.97,7130.97,7104.09,7117.74,338926.97,47.64
1576440000,2019-12-15 20:00:00,BTC/USD,7101.51,7135.2,7101.51,7130.97,224317.99,31.52
1576436400,2019-12-15 19:00:00,BTC/USD,7113.4,7122.17,7094.05,7101.51,455336.42,64.1
1576432800,2019-12-15 18:00:00,BTC/USD,7095.55,7118.7,7087.62,7113.4,278842.85,39.24
1576429200,2019-12-15 17:00:00,BTC/USD,7077.98,7110.59,7077.98,7095.55,201077.07,28.35
1576425600,2019-12-15 16:00:00,BTC/USD,7115.41,7127.16,7072.19,7077.98,190792.09,26.9
1576422000,2019-12-15 15:00:00,BTC/USD,7109.88,7125.22,7094.74,7115.41,102950.46,14.48
1576418400,2019-12-15 14:00:00,BTC/USD,7077.79,7119.59,7076.88,7109.88,108349.17,15.27
1576414800,2019-12-15 13:00:00,BTC/USD,7068.2,7090.38,7060.22,7077.79,483820.25,68.36
1576411200,2019-12-15 12:00:00,BTC/USD,7101.61,7146.09,7052.91,7068.2,1254903.93,176.94
1576407600,2019-12-15 11:00:00,BTC/USD,7090.03,7113.69,7085.35,7101.61,163938.43,23.09
1576404000,2019-12-15 10:00:00,BTC/USD,7128.48,7136.68,7081.74,7090.03,575864.97,81.1
1576400400,2019-12-15 09:00:00,BTC/USD,7150.77,7162.97,7123.44,7128.48,495702.66,69.46
1576396800,2019-12-15 08:00:00,BTC/USD,7138.18,7175.94,7122.28,7150.77,586972.01,82.13
1576393200,2019-12-15 07:00:00,BTC/USD,7055.59,7225.23,7029.74,7138.18,4355118.76,610.54
1576389600,2019-12-15 06:00:00,BTC/USD,7055.45,7055.59,7031.65,7055.59,258503.27,36.68
1576386000,2019-12-15 05:00:00,BTC/USD,7049.92,7062.79,7038.67,7055.45,220067.66,31.22
1576382400,2019-12-15 04:00:00,BTC/USD,7054.91,7068.38,7046.25,7049.92,147287.42,20.87
1576378800,2019-12-15 03:00:00,BTC/USD,7058.33,7067.0,7042.56,7054.91,59231.96,8.397
1576375200,2019-12-15 02:00:00,BTC/USD,7045.79,7069.4,7036.0,7058.33,199745.22,28.31
1576371600,2019-12-15 01:00:00,BTC/USD,7038.98,7050.0,7013.86,7045.79,996228.19,141.47
1576368000,2019-12-15 00:00:00,BTC/USD,7059.03,7068.47,7007.0,7038.98,572016.21,81.41
1576364400,2019-12-14 23:00:00,BTC/USD,7086.44,7096.82,7059.03,7059.03,187577.25,26.5
1576360800,2019-12-14 22:00:00,BTC/USD,7079.0,7098.21,7064.71,7086.44,166136.01,23.45
1576357200,2019-12-14 21:00:00,BTC/USD,7069.0,7093.28,7060.55,7079.0,262743.08,37.09
1576353600,2019-12-14 20:00:00,BTC/USD,7066.36,7079.61,7059.06,7069.0,134749.67,19.06
1576350000,2019-12-14 19:00:00,BTC/USD,7088.44,7099.64,7062.36,7066.36,298919.88,42.2
1576346400,2019-12-14 18:00:00,BTC/USD,7058.82,7100.0,7056.97,7088.44,1771473.55,249.95
1576342800,2019-12-14 17:00:00,BTC/USD,7059.32,7075.61,7050.0,7058.82,313953.07,44.45
1576339200,2019-12-14 16:00:00,BTC/USD,7047.4,7071.43,7007.48,7059.32,1648121.4,234.4
1576335600,2019-12-14 15:00:00,BTC/USD,7144.48,7154.65,7010.0,7047.4,3460319.16,488.69
1576332000,2019-12-14 14:00:00,BTC/USD,7136.08,7155.68,7109.01,7144.48,707732.82,99.26
1576328400,2019-12-14 13:00:00,BTC/USD,7157.86,7164.4,7128.34,7136.08,443720.95,62.11
1576324800,2019-12-14 12:00:00,BTC/USD,7184.53,7189.46,7141.11,7157.86,307474.38,42.9
1576321200,2019-12-14 11:00:00,BTC/USD,7185.53,7191.97,7140.08,7184.53,554639.03,77.42
1576317600,2019-12-14 10:00:00,BTC/USD,7182.37,7194.85,7170.58,7185.53,319770.6,44.51
1576314000,2019-12-14 09:00:00,BTC/USD,7184.09,7204.05,7160.81,7182.37,656750.41,91.43
1576310400,2019-12-14 08:00:00,BTC/USD,7250.18,7258.64,7150.0,7184.09,1146507.29,159.48
1576306800,2019-12-14 07:00:00,BTC/USD,7245.0,7260.28,7237.01,7250.18,288387.43,39.78
1576303200,2019-12-14 06:00:00,BTC/USD,7267.2,7269.0,7239.32,7245.0,302527.17,41.72
1576299600,2019-12-14 05:00:00,BTC/USD,7252.25,7269.0,7252.19,7267.2,236300.67,32.54
1576296000,2019-12-14 04:00:00,BTC/USD,7248.86,7262.46,7245.28,7252.25,89765.31,12.37
1576292400,2019-12-14 03:00:00,BTC/USD,7249.25,7255.05,7238.82,7248.86,361286.24,49.86
1576288800,2019-12-14 02:00:00,BTC/USD,7264.99,7265.0,7244.67,7249.25,224714.39,30.97
1576285200,2019-12-14 01:00:00,BTC/USD,7240.55,7265.0,7232.06,7264.99,244928.84,33.8
1576281600,2019-12-14 00:00:00,BTC/USD,7257.47,7258.45,7233.18,7240.55,205765.99,28.39
1576278000,2019-12-13 23:00:00,BTC/USD,7239.55,7257.47,7234.18,7257.47,124506.62,17.19
1576274400,2019-12-13 22:00:00,BTC/USD,7243.31,7254.8,7221.12,7239.55,1284069.25,177.39
1576270800,2019-12-13 21:00:00,BTC/USD,7251.28,7259.93,7235.35,7243.31,314554.28,43.42
1576267200,2019-12-13 20:00:00,BTC/USD,7255.07,7268.61,7244.5,7251.28,636036.35,87.66
1576263600,2019-12-13 19:00:00,BTC/USD,7229.09,7267.03,7224.49,7255.07,1080967.64,149.01
1576260000,2019-12-13 18:00:00,BTC/USD,7267.01,7282.71,7200.0,7229.09,1241057.3,171.48
1576256400,2019-12-13 17:00:00,BTC/USD,7273.35,7292.63,7253.71,7267.01,718716.59,98.86
1576252800,2019-12-13 16:00:00,BTC/USD,7250.63,7302.35,7245.7,7273.35,1544085.08,212.29
1576249200,2019-12-13 15:00:00,BTC/USD,7220.12,7258.52,7220.02,7250.63,1686046.51,232.9
1576245600,2019-12-13 14:00:00,BTC/USD,7235.86,7236.0,7210.02,7220.12,1351786.39,187.17
1576242000,2019-12-13 13:00:00,BTC/USD,7226.98,7235.87,7213.67,7235.86,1267542.18,175.44
1576238400,2019-12-13 12:00:00,BTC/USD,7211.78,7226.98,7193.42,7226.98,565301.77,78.4
1576234800,2019-12-13 11:00:00,BTC/USD,7206.68,7232.56,7206.68,7211.78,886016.89,122.7
1576231200,2019-12-13 10:00:00,BTC/USD,7203.63,7216.16,7195.22,7206.68,487194.02,67.58
1576227600,2019-12-13 09:00:00,BTC/USD,7199.6,7217.07,7197.53,7203.63,537236.45,74.51
1576224000,2019-12-13 08:00:00,BTC/USD,7227.56,7245.0,7190.0,7199.6,3537235.1,490.74
1576220400,2019-12-13 07:00:00,BTC/USD,7211.44,7239.38,7202.85,7227.56,1469278.69,203.29
1576216800,2019-12-13 06:00:00,BTC/USD,7211.61,7221.22,7200.14,7211.44,696115.98,96.57
1576213200,2019-12-13 05:00:00,BTC/USD,7216.91,7223.03,7206.93,7211.61,1004781.5,139.25
1576209600,2019-12-13 04:00:00,BTC/USD,7217.99,7234.5,7213.27,7216.91,668579.2,92.59
1576206000,2019-12-13 03:00:00,BTC/USD,7202.64,7223.3,7196.05,7217.99,503801.71,69.84
1576202400,2019-12-13 02:00:00,BTC/USD,7190.0,7208.52,7190.0,7202.64,151624.89,21.06
1576198800,2019-12-13 01:00:00,BTC/USD,7194.4,7203.81,7179.65,7190.0,195426.39,27.17
1576195200,2019-12-13 00:00:00,BTC/USD,7188.42,7209.01,7185.15,7194.4,1018999.65,141.55
1576191600,2019-12-12 23:00:00,BTC/USD,7193.37,7202.62,7180.63,7188.42,419499.04,58.3
1576188000,2019-12-12 22:00:00,BTC/USD,7194.57,7206.7,7176.9,7193.37,320406.78,44.53
1576184400,2019-12-12 21:00:00,BTC/USD,7242.49,7253.68,7180.83,7194.57,946829.15,131.11
1576180800,2019-12-12 20:00:00,BTC/USD,7193.66,7250.23,7193.66,7242.49,3546076.42,490.47
1576177200,2019-12-12 19:00:00,BTC/USD,7212.24,7218.0,7186.36,7193.66,980745.68,136.21
1576173600,2019-12-12 18:00:00,BTC/USD,7193.4,7224.22,7182.68,7212.24,636523.81,88.4
1576170000,2019-12-12 17:00:00,BTC/USD,7195.0,7208.65,7182.67,7193.4,498959.39,69.31
1576166400,2019-12-12 16:00:00,BTC/USD,7185.98,7207.74,7169.57,7195.0,2244245.19,312.04
1576162800,2019-12-12 15:00:00,BTC/USD,7155.72,7185.98,7142.16,7185.98,822682.31,114.87
1576159200,2019-12-12 14:00:00,BTC/USD,7187.19,7215.73,7135.03,7155.72,1764391.95,245.78
1576155600,2019-12-12 13:00:00,BTC/USD,7183.51,7199.8,7164.84,7187.19,1102193.98,153.54
1576152000,2019-12-12 12:00:00,BTC/USD,7184.33,7211.75,7173.58,7183.51,840955.94,116.87
1576148400,2019-12-12 11:00:00,BTC/USD,7154.51,7200.0,7149.49,7184.33,1474203.49,205.47
1576144800,2019-12-12 10:00:00,BTC/USD,7162.74,7211.75,7124.04,7154.51,2188168.65,305.49
1576141200,2019-12-12 09:00:00,BTC/USD,7128.39,7164.61,7120.94,7162.74,419347.5,58.7
1576137600,2019-12-12 08:00:00,BTC/USD,7140.51,7140.51,7101.0,7128.39,782646.71,109.94
1576134000,2019-12-12 07:00:00,BTC/USD,7163.78,7163.98,7134.92,7140.51,657111.76,91.84
1576130400,2019-12-12 06:00:00,BTC/USD,7153.71,7168.34,7141.18,7163.78,565754.42,79.07
1576126800,2019-12-12 05:00:00,BTC/USD,7139.2,7163.8,7137.8,7153.71,858311.6,120.04
1576123200,2019-12-12 04:00:00,BTC/USD,7154.49,7162.5,7135.99,7139.2,272192.95,38.06
1576119600,2019-12-12 03:00:00,BTC/USD,7145.8,7173.64,7140.92,7154.49,1040649.22,145.36
1576116000,2019-12-12 02:00:00,BTC/USD,7139.71,7175.83,7126.59,7145.8,1757563.11,245.7
1576112400,2019-12-12 01:00:00,BTC/USD,7135.37,7157.93,7072.2,7139.71,1983405.07,278.78
1576108800,2019-12-12 00:00:00,BTC/USD,7207.42,7296.19,7102.65,7135.37,5312326.48,737.01
1576105200,2019-12-11 23:00:00,BTC/USD,7194.85,7207.67,7191.01,7207.42,276351.71,38.37
1576101600,2019-12-11 22:00:00,BTC/USD,7191.65,7203.0,7174.91,7194.85,371751.44,51.73
1576098000,2019-12-11 21:00:00,BTC/USD,7163.84,7197.26,7163.84,7191.65,751156.54,104.66
1576094400,2019-12-11 20:00:00,BTC/USD,7190.36,7200.38,7163.84,7163.84,341878.41,47.58
1576090800,2019-12-11 19:00:00,BTC/USD,7180.02,7209.93,7168.73,7190.36,798983.1,111.13
1576087200,2019-12-11 18:00:00,BTC/USD,7199.99,7201.13,7172.91,7180.02,818834.66,113.9
1576083600,2019-12-11 17:00:00,BTC/USD,7185.5,7199.99,7166.56,7199.99,1089290.41,151.71
1576080000,2019-12-11 16:00:00,BTC/USD,7170.03,7223.04,7145.79,7185.5,2222157.59,309.0
1576076400,2019-12-11 15:00:00,BTC/USD,7231.03,7233.99,7122.28,7170.03,3745950.03,522.88
1576072800,2019-12-11 14:00:00,BTC/USD,7238.83,7253.74,7222.17,7231.03,1227126.04,169.59
1576069200,2019-12-11 13:00:00,BTC/USD,7251.42,7259.95,7214.75,7238.83,694074.99,95.96
1576065600,2019-12-11 12:00:00,BTC/USD,7220.0,7262.0,7220.0,7251.42,2939237.59,405.98
1576062000,2019-12-11 11:00:00,BTC/USD,7219.84,7234.71,7214.79,7220.0,544011.69,75.29
1576058400,2019-12-11 10:00:00,BTC/USD,7235.73,7237.29,7196.96,7219.84,360653.44,50.04
1576054800,2019-12-11 09:00:00,BTC/USD,7216.49,7245.62,7211.06,7235.73,2160521.79,299.05
1576051200,2019-12-11 08:00:00,BTC/USD,7208.12,7227.76,7204.14,7216.49,1258147.99,174.34
1576047600,2019-12-11 07:00:00,BTC/USD,7208.27,7218.84,7196.58,7208.12,464103.26,64.39
1576044000,2019-12-11 06:00:00,BTC/USD,7188.97,7208.27,7178.8,7208.27,1643392.75,228.21
1576040400,2019-12-11 05:00:00,BTC/USD,7215.55,7228.06,7187.28,7188.97,612358.6,85.01
1576036800,2019-12-11 04:00:00,BTC/USD,7213.47,7227.18,7194.34,7215.55,150170.05,20.82
1576033200,2019-12-11 03:00:00,BTC/USD,7249.09,7249.09,7185.96,7213.47,481211.61,66.75
1576029600,2019-12-11 02:00:00,BTC/USD,7270.0,7271.0,7239.39,7249.09,303698.29,41.88
1576026000,2019-12-11 01:00:00,BTC/USD,7231.4,7270.86,7224.73,7270.0,732429.99,101.0
1576022400,2019-12-11 00:00:00,BTC/USD,7216.07,7244.49,7212.1,7231.4,655587.63,90.66
1576018800,2019-12-10 23:00:00,BTC/USD,7238.96,7249.25,7215.51,7216.07,639042.56,88.29
1576015200,2019-12-10 22:00:00,BTC/USD,7217.06,7249.37,7216.57,7238.96,466972.72,64.53
1576011600,2019-12-10 21:00:00,BTC/USD,7203.21,7245.56,7202.51,7217.06,2006493.79,277.76
1576008000,2019-12-10 20:00:00,BTC/USD,7230.3,7231.54,7180.0,7203.21,1110420.55,154.31
1576004400,2019-12-10 19:00:00,BTC/USD,7224.0,7231.0,7203.42,7230.3,769292.53,106.56
1576000800,2019-12-10 18:00:00,BTC/USD,7178.51,7227.97,7150.23,7224.0,2465371.07,342.43
1575997200,2019-12-10 17:00:00,BTC/USD,7232.46,7250.16,7167.56,7178.51,2087362.61,289.64
1575993600,2019-12-10 16:00:00,BTC/USD,7232.28,7265.26,7213.69,7232.46,1284382.32,177.54
