unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1608609600,2020-12-22 04:00:00,BTC/USD,22868.05,23074.55,22858.17,22946.94,197.33309808,4528190.7616558755
1608606000,2020-12-22 03:00:00,BTC/USD,22965.42,22966.34,22734.75,22848.30,176.40038137,4030448.833656171
1608602400,2020-12-22 02:00:00,BTC/USD,22766.06,22962.34,22740.83,22958.11,248.45529183,5704063.919915241
1608598800,2020-12-22 01:00:00,BTC/USD,22568.42,22883.86,22481.69,22764.54,396.69667881,9030617.412637398
1608595200,2020-12-22 00:00:00,BTC/USD,22750.07,22929.87,22503.59,22578.20,471.70530691,10650256.760475362
1608591600,2020-12-21 23:00:00,BTC/USD,23174.48,23236.93,22705.61,22732.01,481.78565812,10951956.398240421
1608588000,2020-12-21 22:00:00,BTC/USD,23147.48,23243.43,22993.90,23188.88,356.04431500,8256268.8952172
1608584400,2020-12-21 21:00:00,BTC/USD,22843.20,23166.81,22779.11,23147.46,270.50561323,6261517.862016896
1608580800,2020-12-21 20:00:00,BTC/USD,22839.86,22938.80,22755.00,22843.06,204.16941271,4663854.144699292
1608577200,2020-12-21 19:00:00,BTC/USD,22838.64,22961.58,22702.59,22810.95,265.78108161,6062718.963551629
1608573600,2020-12-21 18:00:00,BTC/USD,22723.75,22966.34,22665.35,22818.47,404.94691108,9240268.942071648
1608570000,2020-12-21 17:00:00,BTC/USD,23230.00,23257.14,22665.35,22726.43,575.54920633,13080178.7492143
1608566400,2020-12-21 16:00:00,BTC/USD,23113.76,23346.33,22990.36,23230.00,467.82039974,10867467.8859602
1608562800,2020-12-21 15:00:00,BTC/USD,23188.52,23231.84,22938.81,23109.36,526.94546115,12177372.362081366
1608559200,2020-12-21 14:00:00,BTC/USD,22842.26,23215.57,22638.19,23188.53,1078.56455559,25010326.554235384
1608555600,2020-12-21 13:00:00,BTC/USD,22312.21,22947.62,22240.97,22830.01,840.37286338,19185720.874694034
1608552000,2020-12-21 12:00:00,BTC/USD,22643.50,22655.36,21864.86,22309.43,1367.28626113,30503377.132641457
1608548400,2020-12-21 11:00:00,BTC/USD,22438.27,22828.67,22326.11,22624.56,843.08373926,19074398.643912226
1608544800,2020-12-21 10:00:00,BTC/USD,23423.62,23495.49,22411.12,22438.27,1978.85013766,44401973.67835225
1608541200,2020-12-21 09:00:00,BTC/USD,23644.95,23730.70,23328.38,23463.92,524.63538402,12310002.679814557
1608537600,2020-12-21 08:00:00,BTC/USD,23976.66,24077.19,23636.98,23664.95,403.22952095,9542406.451805703
1608534000,2020-12-21 07:00:00,BTC/USD,23933.88,24037.19,23893.48,23976.45,284.91039905,6831139.937302373
1608530400,2020-12-21 06:00:00,BTC/USD,23916.47,23942.63,23702.83,23934.07,229.72570070,5498271.001352849
1608526800,2020-12-21 05:00:00,BTC/USD,23914.00,23979.60,23840.88,23911.80,117.35244734,2806108.250304612
1608523200,2020-12-21 04:00:00,BTC/USD,23969.87,24123.83,23794.50,23923.20,266.96791734,6386726.880108288
1608519600,2020-12-21 03:00:00,BTC/USD,23875.76,24025.92,23678.54,23949.06,256.30324815,6138221.868139239
1608516000,2020-12-21 02:00:00,BTC/USD,23684.82,23901.40,23664.70,23874.57,263.69767028,6295668.48793678
1608512400,2020-12-21 01:00:00,BTC/USD,23693.48,23751.93,23608.36,23672.49,389.64484328,9223863.656097367
1608508800,2020-12-21 00:00:00,BTC/USD,23470.85,23722.00,23300.02,23690.35,276.95527163,6561167.319259771
1608505200,2020-12-20 23:00:00,BTC/USD,23530.84,23608.65,23462.60,23470.85,148.03157555,3474426.9049977176
1608501600,2020-12-20 22:00:00,BTC/USD,23394.77,23629.00,23100.22,23522.15,552.05087990,12985423.604639787
1608498000,2020-12-20 21:00:00,BTC/USD,24189.00,24217.78,23355.20,23381.97,652.09524154,15247271.374831034
1608494400,2020-12-20 20:00:00,BTC/USD,23968.38,24298.04,23871.07,24183.02,414.18516143,10016248.04256492
1608490800,2020-12-20 19:00:00,BTC/USD,23878.40,24005.00,23789.63,23959.36,165.55541932,3966601.8914388353
1608487200,2020-12-20 18:00:00,BTC/USD,23735.47,23892.00,23671.12,23878.40,169.37942123,4044509.571898432
1608483600,2020-12-20 17:00:00,BTC/USD,23645.10,23807.67,23645.10,23739.23,129.24615953,3068204.307699362
1608480000,2020-12-20 16:00:00,BTC/USD,23886.06,23922.16,23636.98,23636.98,146.02361882,3451557.3575759633
1608476400,2020-12-20 15:00:00,BTC/USD,23552.94,23919.54,23537.95,23884.20,211.58723661,5053591.876640562
1608472800,2020-12-20 14:00:00,BTC/USD,23565.92,23672.80,23513.98,23545.11,102.22153062,2406817.182816268
1608469200,2020-12-20 13:00:00,BTC/USD,23482.48,23593.12,23277.64,23562.87,187.80132633,4425138.238141367
1608465600,2020-12-20 12:00:00,BTC/USD,23550.31,23599.87,23343.60,23476.99,143.36427690,3365761.6951385313
1608462000,2020-12-20 11:00:00,BTC/USD,23395.16,23620.56,23395.16,23565.56,127.62737042,3007610.4552747356
1608458400,2020-12-20 10:00:00,BTC/USD,23593.07,23652.70,23369.18,23411.47,157.92340411,3697219.037619142
1608454800,2020-12-20 09:00:00,BTC/USD,23695.19,23764.53,23518.50,23593.70,120.97621928,2854276.624826536
1608451200,2020-12-20 08:00:00,BTC/USD,23634.23,23799.80,23546.47,23694.78,109.62250381,2597481.1108271116
1608447600,2020-12-20 07:00:00,BTC/USD,23523.79,23679.24,23424.98,23646.80,126.14926324,2983026.397983632
1608444000,2020-12-20 06:00:00,BTC/USD,23480.00,23630.36,23470.77,23527.83,98.57732129,2319310.457166501
1608440400,2020-12-20 05:00:00,BTC/USD,23451.63,23600.00,23409.87,23480.00,185.00623683,4343946.4407684
1608436800,2020-12-20 04:00:00,BTC/USD,23359.71,23467.50,23092.77,23443.18,222.64118739,5219417.4313975
1608433200,2020-12-20 03:00:00,BTC/USD,23443.97,23447.25,23215.57,23359.71,151.83061002,3546719.0191902937
1608429600,2020-12-20 02:00:00,BTC/USD,23505.94,23562.64,23302.20,23452.62,170.68204813,4002941.2156146006
1608426000,2020-12-20 01:00:00,BTC/USD,23519.22,23560.32,23410.00,23503.20,121.68842336,2860067.3519147523
1608422400,2020-12-20 00:00:00,BTC/USD,23842.38,23858.14,23271.32,23513.90,481.69620443,11326556.381346578
1608418800,2020-12-19 23:00:00,BTC/USD,23940.16,23944.01,23750.64,23842.99,158.46770131,3778343.817657317
1608415200,2020-12-19 22:00:00,BTC/USD,23988.06,24078.39,23757.51,23940.16,440.88487396,10554854.424182232
1608411600,2020-12-19 21:00:00,BTC/USD,23933.41,24094.91,23807.67,23995.55,415.49015286,9969914.737459773
1608408000,2020-12-19 20:00:00,BTC/USD,23825.09,23965.72,23818.00,23933.41,318.85662894,7631326.431638885
1608404400,2020-12-19 19:00:00,BTC/USD,23860.00,23918.76,23693.74,23825.09,285.06350480,6791663.657575431
1608400800,2020-12-19 18:00:00,BTC/USD,23930.87,23946.28,23608.65,23852.99,377.87380501,9013420.092165481
1608397200,2020-12-19 17:00:00,BTC/USD,24004.81,24150.00,23779.14,23934.61,440.26049120,10537463.155280432
1608393600,2020-12-19 16:00:00,BTC/USD,23588.19,24217.38,23495.66,24001.64,1344.44205807,32268814.278655235
1608390000,2020-12-19 15:00:00,BTC/USD,23324.01,23680.18,23324.01,23587.54,471.98096699,11132869.938115306
1608386400,2020-12-19 14:00:00,BTC/USD,23207.45,23662.34,23072.61,23322.57,1088.35354882,25383201.827102866
1608382800,2020-12-19 13:00:00,BTC/USD,23067.70,23215.57,23020.98,23203.43,185.77108755,4310526.4259902965
1608379200,2020-12-19 12:00:00,BTC/USD,22915.93,23155.60,22915.93,23063.27,294.27016991,6786832.381580206
1608375600,2020-12-19 11:00:00,BTC/USD,23041.85,23082.58,22899.25,22918.00,312.26695176,7156534.000435679
1608372000,2020-12-19 10:00:00,BTC/USD,22995.19,23100.00,22971.02,23035.86,232.21913677,5349367.523954572
1608368400,2020-12-19 09:00:00,BTC/USD,23001.05,23053.52,22948.61,22991.69,188.77805623,4340326.547642728
1608364800,2020-12-19 08:00:00,BTC/USD,22878.35,23016.53,22719.78,23007.72,293.02044956,6741732.457750603
1608361200,2020-12-19 07:00:00,BTC/USD,22886.55,23073.33,22865.62,22885.57,226.72152096,5188651.238436547
1608357600,2020-12-19 06:00:00,BTC/USD,22982.61,23031.77,22857.20,22891.20,203.05988571,4648284.455764752
1608354000,2020-12-19 05:00:00,BTC/USD,23081.88,23102.17,22949.80,22988.01,186.08890933,4277813.708567133
1608350400,2020-12-19 04:00:00,BTC/USD,23119.42,23166.17,23060.13,23068.54,191.48339052,4417242.253546241
1608346800,2020-12-19 03:00:00,BTC/USD,23239.93,23243.43,23120.29,23121.22,178.11761490,4118296.5599781782
1608343200,2020-12-19 02:00:00,BTC/USD,23082.85,23239.93,23063.47,23236.51,242.19498903,5627766.284545485
1608339600,2020-12-19 01:00:00,BTC/USD,22980.39,23100.00,22938.81,23082.87,302.17017951,6974954.971505994
1608336000,2020-12-19 00:00:00,BTC/USD,23142.05,23187.74,22966.34,22987.14,294.20162240,6762853.882335937
1608332400,2020-12-18 23:00:00,BTC/USD,23033.63,23166.20,22936.48,23136.14,271.13255071,6272960.651783659
1608328800,2020-12-18 22:00:00,BTC/USD,22909.79,23060.29,22823.92,23047.70,324.85991352,7487273.828834904
1608325200,2020-12-18 21:00:00,BTC/USD,22779.96,23100.00,22777.04,22898.68,689.52737904,15789266.803875668
1608321600,2020-12-18 20:00:00,BTC/USD,22788.07,22829.03,22678.08,22790.80,357.55158269,8148886.610771251
1608318000,2020-12-18 19:00:00,BTC/USD,22805.74,22812.15,22647.97,22788.75,362.82719497,8268378.239372588
1608314400,2020-12-18 18:00:00,BTC/USD,22766.41,22839.94,22710.92,22796.68,533.89306125,12170989.27153665
1608310800,2020-12-18 17:00:00,BTC/USD,22735.65,22830.36,22687.75,22766.41,327.81176529,7463097.051415908
1608307200,2020-12-18 16:00:00,BTC/USD,22569.51,22769.24,22479.26,22738.90,388.06967949,8824277.634955162
1608303600,2020-12-18 15:00:00,BTC/USD,22601.99,22638.19,22360.93,22559.46,431.84486947,9742187.059013685
1608300000,2020-12-18 14:00:00,BTC/USD,22574.88,22665.06,22395.15,22617.90,811.64906163,18357797.31104118
1608296400,2020-12-18 13:00:00,BTC/USD,22950.06,22950.06,22543.95,22555.04,459.63320121,10367045.238619598
1608292800,2020-12-18 12:00:00,BTC/USD,22857.53,23068.23,22719.78,22942.91,592.09759488,13584441.8305483
1608289200,2020-12-18 11:00:00,BTC/USD,22962.07,22962.08,22719.78,22856.48,1033.90827117,23631503.721831683
1608285600,2020-12-18 10:00:00,BTC/USD,23215.57,23220.08,22911.32,22960.07,660.36330119,15161987.620753484
1608282000,2020-12-18 09:00:00,BTC/USD,23116.52,23215.57,23021.49,23202.59,479.74930090,11131426.33156933
1608278400,2020-12-18 08:00:00,BTC/USD,23069.77,23284.68,22945.85,23109.17,486.69031479,11247009.221835624
1608274800,2020-12-18 07:00:00,BTC/USD,22999.00,23100.30,22840.01,23059.42,475.24513832,10958877.247478975
1608271200,2020-12-18 06:00:00,BTC/USD,22968.13,23184.90,22894.03,22999.00,399.57111417,9189736.05479583
1608267600,2020-12-18 05:00:00,BTC/USD,22894.82,23045.67,22856.50,22969.73,325.42922997,7475021.546518808
1608264000,2020-12-18 04:00:00,BTC/USD,22829.47,22991.83,22789.00,22887.23,308.82930719,7068247.384398184
1608260400,2020-12-18 03:00:00,BTC/USD,23024.15,23064.87,22781.13,22816.84,291.37011427,6648145.278080307
1608256800,2020-12-18 02:00:00,BTC/USD,23001.97,23271.32,22955.56,23024.15,399.77145216,9204397.880249666
1608253200,2020-12-18 01:00:00,BTC/USD,22762.99,23159.93,22650.00,23016.26,481.71095256,11087184.528968625
1608249600,2020-12-18 00:00:00,BTC/USD,22829.89,22856.43,22475.87,22764.10,466.80255358,10626340.009950478
1608246000,2020-12-17 23:00:00,BTC/USD,22981.65,23023.89,22583.96,22814.24,572.46391978,13060329.257201668
1608242400,2020-12-17 22:00:00,BTC/USD,22798.11,23096.50,22757.30,22981.03,589.11054550,13538367.119451864
1608238800,2020-12-17 21:00:00,BTC/USD,22787.62,22837.87,22395.15,22787.06,643.41051186,14661433.938384533
1608235200,2020-12-17 20:00:00,BTC/USD,22928.11,23092.90,22316.98,22796.09,1238.15059369,28224992.367310673
1608231600,2020-12-17 19:00:00,BTC/USD,23280.00,23500.00,22812.93,22901.18,1293.43183378,29621115.243125863
1608228000,2020-12-17 18:00:00,BTC/USD,23021.52,23303.73,22475.87,23261.88,1620.33533123,37692046.034832515
1608224400,2020-12-17 17:00:00,BTC/USD,23632.22,23730.00,23021.49,23054.44,951.81796645,21943630.198443536
1608220800,2020-12-17 16:00:00,BTC/USD,23380.11,23678.96,23215.73,23632.22,1143.58627329,27025482.399369404
1608217200,2020-12-17 15:00:00,BTC/USD,23112.60,23411.28,22946.74,23351.53,1032.74567522,24116191.617270086
1608213600,2020-12-17 14:00:00,BTC/USD,22830.71,23286.51,22738.63,23121.61,1247.54638474,28845280.96486823
1608210000,2020-12-17 13:00:00,BTC/USD,23167.23,23355.20,22701.64,22811.92,1389.45858320,31696218.043271743
1608206400,2020-12-17 12:00:00,BTC/USD,22764.09,23193.00,22600.00,23167.08,704.61423719,16323854.402119707
1608202800,2020-12-17 11:00:00,BTC/USD,22603.20,22823.18,22519.51,22764.09,610.83618730,13905129.942954058
1608199200,2020-12-17 10:00:00,BTC/USD,22653.44,22911.32,22400.00,22622.79,856.42139462,19374641.36199539
1608195600,2020-12-17 09:00:00,BTC/USD,22913.18,23777.00,22261.27,22641.20,2927.53077556,66282809.79560908
1608192000,2020-12-17 08:00:00,BTC/USD,22481.42,22980.00,22422.00,22912.05,1302.68805126,29847253.764871683
1608188400,2020-12-17 07:00:00,BTC/USD,22175.17,22499.24,22120.00,22494.36,563.84630453,12683361.75876745
1608184800,2020-12-17 06:00:00,BTC/USD,22288.41,22394.07,22048.68,22181.66,647.42430139,14360945.729170507
1608181200,2020-12-17 05:00:00,BTC/USD,21817.33,22318.45,21814.81,22303.43,582.13171332,12983533.918812688
1608177600,2020-12-17 04:00:00,BTC/USD,21757.66,21913.22,21748.58,21798.01,313.33901365,6830166.9529328365
1608174000,2020-12-17 03:00:00,BTC/USD,21946.30,22181.31,21724.40,21761.50,743.17189241,16172535.136680216
1608170400,2020-12-17 02:00:00,BTC/USD,21729.83,22022.28,21661.86,21942.99,562.19097360,12336150.911795065
1608166800,2020-12-17 01:00:00,BTC/USD,21416.95,21880.00,21416.95,21738.47,680.88617149,14801423.612350222
1608163200,2020-12-17 00:00:00,BTC/USD,21358.96,21423.13,21244.04,21423.13,409.55389542,8773926.343589066
1608159600,2020-12-16 23:00:00,BTC/USD,21393.55,21576.76,21218.58,21365.70,639.17244801,13656366.772447258
1608156000,2020-12-16 22:00:00,BTC/USD,21206.50,21464.97,21203.77,21393.45,667.72525903,14284946.942795353
1608152400,2020-12-16 21:00:00,BTC/USD,20830.11,21320.61,20740.55,21215.49,844.14664365,17908984.67689014
1608148800,2020-12-16 20:00:00,BTC/USD,20770.11,20865.29,20758.58,20819.44,688.19702179,14327876.603335597
1608145200,2020-12-16 19:00:00,BTC/USD,20614.46,20800.00,20574.17,20773.15,502.40966634,10436631.360330772
1608141600,2020-12-16 18:00:00,BTC/USD,20677.84,20779.44,20580.11,20614.38,496.47220657,10234466.725672478
1608138000,2020-12-16 17:00:00,BTC/USD,20895.86,20896.48,20616.55,20671.08,519.74114936,10743610.87771251
1608134400,2020-12-16 16:00:00,BTC/USD,20691.22,20899.82,20655.43,20885.89,1108.52670767,23152566.878457773
1608130800,2020-12-16 15:00:00,BTC/USD,20702.16,20773.04,20542.51,20682.94,1215.45042287,25139088.169194836
1608127200,2020-12-16 14:00:00,BTC/USD,20340.30,20800.00,20224.72,20716.35,2665.26437797,55214549.69655881
1608123600,2020-12-16 13:00:00,BTC/USD,19767.98,20440.80,19767.98,20341.60,1734.40033246,35280477.802768335
1608120000,2020-12-16 12:00:00,BTC/USD,19753.41,19899.47,19698.11,19776.61,465.19821261,9200043.623485053
1608116400,2020-12-16 11:00:00,BTC/USD,19805.56,19869.67,19656.90,19753.25,487.12488794,9622299.692700805
1608112800,2020-12-16 10:00:00,BTC/USD,19514.08,19807.00,19500.00,19797.73,906.25106343,17941713.866000015
1608109200,2020-12-16 09:00:00,BTC/USD,19488.22,19530.00,19422.38,19507.94,243.74241876,4754912.480624954
1608105600,2020-12-16 08:00:00,BTC/USD,19431.74,19489.00,19382.22,19487.97,213.60023720,4162635.014546484
1608102000,2020-12-16 07:00:00,BTC/USD,19435.42,19468.74,19411.11,19442.30,90.33563990,1756332.6116277701
1608098400,2020-12-16 06:00:00,BTC/USD,19376.40,19463.26,19352.19,19442.24,162.28075868,3155101.457638643
1608094800,2020-12-16 05:00:00,BTC/USD,19364.57,19430.81,19345.11,19384.11,106.98516994,2073812.3024856537
1608091200,2020-12-16 04:00:00,BTC/USD,19349.71,19404.67,19315.00,19368.46,102.64795631,1988132.8358719824
1608087600,2020-12-16 03:00:00,BTC/USD,19462.44,19473.36,19330.15,19355.65,388.51988061,7520054.827128947
1608084000,2020-12-16 02:00:00,BTC/USD,19404.74,19500.00,19404.74,19460.09,145.67628604,2834873.6372041437
1608080400,2020-12-16 01:00:00,BTC/USD,19376.72,19433.08,19327.03,19400.00,322.94714510,6265174.61494
1608076800,2020-12-16 00:00:00,BTC/USD,19434.55,19459.99,19277.66,19380.82,257.80595147,4996490.740368806
1608073200,2020-12-15 23:00:00,BTC/USD,19477.72,19484.88,19350.00,19434.87,181.91910273,3535574.112074195
1608069600,2020-12-15 22:00:00,BTC/USD,19428.35,19496.42,19383.52,19466.60,139.79402604,2721314.3873102637
1608066000,2020-12-15 21:00:00,BTC/USD,19498.38,19523.41,19364.40,19428.23,493.56559590,9589105.917232256
1608062400,2020-12-15 20:00:00,BTC/USD,19549.73,19556.86,19473.77,19498.28,166.41235221,3244754.6388491984
1608058800,2020-12-15 19:00:00,BTC/USD,19542.74,19555.54,19472.89,19539.49,235.36622331,4598935.966703513
1608055200,2020-12-15 18:00:00,BTC/USD,19412.67,19550.00,19400.52,19529.85,369.85970660,7223304.590942009
1608051600,2020-12-15 17:00:00,BTC/USD,19371.03,19432.21,19364.92,19410.96,314.69690830,6108569.099134968
1608048000,2020-12-15 16:00:00,BTC/USD,19416.23,19443.33,19338.38,19368.94,436.57623847,8456018.968351122
1608044400,2020-12-15 15:00:00,BTC/USD,19355.00,19449.72,19349.35,19425.24,322.68653487,6268263.384618119
1608040800,2020-12-15 14:00:00,BTC/USD,19360.00,19435.97,19261.94,19355.37,338.12390766,6544513.338605134
1608037200,2020-12-15 13:00:00,BTC/USD,19299.45,19359.98,19271.23,19359.98,277.73473049,5376938.82759179
1608033600,2020-12-15 12:00:00,BTC/USD,19304.01,19390.06,19257.52,19299.99,218.55659614,4218140.119936039
1608030000,2020-12-15 11:00:00,BTC/USD,19319.13,19344.65,19251.69,19305.28,196.05008862,3784801.8548339135
1608026400,2020-12-15 10:00:00,BTC/USD,19194.34,19364.97,19121.58,19319.13,341.56407158,6598720.702183326
1608022800,2020-12-15 09:00:00,BTC/USD,19147.03,19220.06,19077.91,19194.34,365.68353861,7019054.172483468
1608019200,2020-12-15 08:00:00,BTC/USD,19200.38,19230.53,19104.73,19137.49,318.27274235,6090941.423995702
1608015600,2020-12-15 07:00:00,BTC/USD,19200.81,19231.67,19155.65,19203.04,289.93512440,5567635.791258177
1608012000,2020-12-15 06:00:00,BTC/USD,19134.96,19218.28,19106.17,19201.37,256.52684442,4925666.8546408545
1608008400,2020-12-15 05:00:00,BTC/USD,19170.74,19249.84,19050.00,19140.69,328.84740842,6294366.30187061
1608004800,2020-12-15 04:00:00,BTC/USD,19486.35,19491.22,19162.17,19176.18,262.27627629,5029457.083866772
1608001200,2020-12-15 03:00:00,BTC/USD,19456.55,19507.45,19420.05,19476.26,161.33897607,3142279.846073098
1607997600,2020-12-15 02:00:00,BTC/USD,19454.76,19567.84,19440.47,19450.00,298.85688658,5812766.443980999
1607994000,2020-12-15 01:00:00,BTC/USD,19400.00,19477.47,19329.13,19459.30,227.14297697,4420043.331752321
1607990400,2020-12-15 00:00:00,BTC/USD,19274.33,19400.00,19247.40,19395.94,208.98533722,4053467.0615988863
1607986800,2020-12-14 23:00:00,BTC/USD,19286.88,19346.90,19231.24,19274.33,229.93823674,4431905.454544885
1607983200,2020-12-14 22:00:00,BTC/USD,19205.13,19288.00,19189.84,19286.92,110.52007720,2131591.887350224
1607979600,2020-12-14 21:00:00,BTC/USD,19210.47,19220.07,19148.05,19196.20,134.61939055,2584180.7448759098
1607976000,2020-12-14 20:00:00,BTC/USD,19175.92,19210.47,19123.95,19204.16,84.91882465,1630794.695590544
1607972400,2020-12-14 19:00:00,BTC/USD,19218.76,19223.83,19158.90,19167.85,96.34157001,1846660.7627161783
1607968800,2020-12-14 18:00:00,BTC/USD,19135.59,19227.25,19135.59,19227.25,119.88988113,2305152.7169567924
1607965200,2020-12-14 17:00:00,BTC/USD,19150.80,19166.27,19115.00,19135.84,129.39920879,2476162.5555320336
1607961600,2020-12-14 16:00:00,BTC/USD,19201.60,19230.00,19107.26,19148.49,264.35211512,5061943.832854169
1607958000,2020-12-14 15:00:00,BTC/USD,19226.95,19300.00,19170.72,19188.76,207.08447407,3973694.272655453
1607954400,2020-12-14 14:00:00,BTC/USD,19181.04,19229.46,19082.30,19212.11,172.67722274,3317493.7977753812
1607950800,2020-12-14 13:00:00,BTC/USD,19113.48,19200.68,19059.06,19183.54,176.64665642,3388708.199299327
1607947200,2020-12-14 12:00:00,BTC/USD,19098.95,19138.99,19038.39,19111.49,123.16647387,2353894.8337017666
1607943600,2020-12-14 11:00:00,BTC/USD,19084.80,19152.16,19044.84,19103.40,155.51329299,2970832.6413051663
1607940000,2020-12-14 10:00:00,BTC/USD,19186.53,19218.61,19053.98,19092.09,273.00854742,5212303.758111908
1607936400,2020-12-14 09:00:00,BTC/USD,19220.36,19259.00,19118.18,19182.54,144.00409724,2762364.3554701894
